"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD016311","BiologicalAgent","species","species","Homo sapiens","True"
"PXD016311","BiologicalAgent","tissue","organ","adult female","True"
"PXD016311","BiologicalAgent","cell_type","cell_type","","False"
"PXD016311","BiologicalAgent","disease_state","disease","","False"
"PXD016311","BiologicalAgent","sample_source","material_type","infected dog","True"
"PXD016311","BiologicalAgent","age","age","3-year-old","True"
"PXD016311","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD016311","BiologicalAgent","BMI","BMI","","False"
"PXD016311","BiologicalAgent","cell_line","cell_line","","False"
"PXD016311","BiologicalAgent","sex","sex","male","True"
"PXD016311","BiologicalAgent","strain","strain","","False"
"PXD016311","BiologicalAgent","material_type","material_type","infected dog","True"
"PXD016311","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD016311","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD016311","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD016311","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD016311","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD016311","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD016311","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD016311","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD016311","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD016311","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD016311","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD016311","TechnicalAgent","labeling","label","label-free","True"
"PXD016311","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD016311","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD016311","ExperimentalDesignAgent","biological_replicate","replicates","1 adult female O. lupi | 1","True"
"PXD016311","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD016311","ExperimentalDesignAgent","experimental_design","experimental_design","Identification of reactive protein bands from O. lupi adult female","True"
"PXD016311","ExperimentalDesignAgent","factor_value","factor_value","species (Onchocerca lupi)","True"
"PXD016311","ExperimentalDesignAgent","number_of_fractions","fractions","2","True"
"PXD016311","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD016311","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 adult female O. lupi | 1","True"
"PXD016311","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
