"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD026287","BiologicalAgent","species","Arabidopsis","Arabidopsis","high","False","","True","True","False","TYPE CHECK: The candidate value is a common name for a plant species, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""Arabidopsis"" multiple times (e.g., ""Arabidopsis m6A writer complex"").
TRUTH CHECK: The study is performed using Arabidopsis thaliana (referred to as Arabidopsis).
COMPLETENESS CHECK: The full set contains ""Arabidopsis"", which is the only species used in the experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD026287","BiologicalAgent","organ","nuclei","","high","False","","True","True","False","TYPE CHECK:        The candidate value ""nuclei"" refers to a cellular component/organelle, not a tissue or organ.
SOURCE CHECK:      The paper mentions that ""Nuclei were isolated from ground frozen sample powder"" and that the ""GFP-tagged HAKAI protein was primarily localized to the nuclei"".
TRUTH CHECK:       While nuclei were isolated for the experiment, ""nuclei"" is not an organ or tissue; the organ of origin is the root (specifically primary and lateral roots) of the Arabidopsis plant.
COMPLETENESS CHECK: The full set contains only ""nuclei"", which is a type mismatch for the ""organ"" field.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: organ
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026287","BiologicalAgent","disease","WT, mutant","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""WT, mutant"" describes genetic status/genotypes rather than a disease state or diagnosis.
SOURCE CHECK:      The terms ""WT"" (wild-type) and ""mutant"" are present in the text.
TRUTH CHECK:       While the paper uses mutants to study developmental defects, ""mutant"" is a genetic condition, not a disease diagnosis in the context of this plant biology study.
COMPLETENESS CHECK: The full set consists of a single value that miscategorizes genotype as disease.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026287","BiologicalAgent","material_type","2-week-old seedlings","","low","True","age","False","False","False","TYPE CHECK: The candidate value ""2-week-old seedlings"" is a specific sample description and age, not a broad material class as required by the field definition.
SOURCE CHECK: The text explicitly mentions ""2-week-old seedlings"" were used for the proteomics analysis.
TRUTH CHECK: While factually true that seedlings were used, this is not a valid ""material_type"" value.
COMPLETENESS CHECK: The full set contains only this value, which is the wrong type of information for this field.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: age
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD026287","BiologicalAgent","age","2-week-old","2-week-old","high","False","","True","True","False","TYPE CHECK:        The candidate value ""2-week-old"" describes a developmental time point/age, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""2-week-old seedlings"" multiple times (e.g., in the ""Poly(A) RNA preparation"" and ""In vivo interaction proteomics"" sections).
TRUTH CHECK:       The value is factually correct as it describes the age of the Arabidopsis seedlings used for the proteomics and RNA experiments.
COMPLETENESS CHECK: The full set contains ""2-week-old"", which covers the primary age mentioned for the main experimental procedures.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","BiologicalAgent","strain","ecotype Colombia-0","ecotype Colombia-0","high","False","","True","True","False","TYPE CHECK:        The candidate value is a plant ecotype, which is equivalent to a strain in botanical proteomics.
SOURCE CHECK:      The text explicitly states ""Arabidopsis lines (ecotype Colombia-0) used include..."".
TRUTH CHECK:       The value is factually correct as per the ""Plant materials and growth conditions"" section.
COMPLETENESS CHECK: The full set contains the only strain/ecotype mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","TechnicalAgent","instrument","LTQ Orbitrap Velos Pro","LTQ Orbitrap Velos Pro","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly states that samples were ""analyzed on LTQ Orbitrap Velos Pro mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The text explicitly mentions ""analyzed via MaxQuant (v1.6.0.16) using label free quantification (LFQ)"".
TRUTH CHECK:       The value is factually correct as the study used LFQ.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","ExperimentalDesignAgent","replicates","3 biological replicates per line","3 biological replicates per line","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of biological replicates, which matches the field definition.
SOURCE CHECK:      The text explicitly states in the ""In vivo interaction proteomics-mass spectrometry analysis"" section: ""WT was used as a control and three biological replicates were performed for each line.""
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values includes ""3 biological replicates per line"" and ""12"". The ""12"" is likely a hallucination or an incorrect sum, as the text only specifies 3 replicates per line. The value ""3 biological replicates per line"" alone is exhaustive for the biological replication described for the MS experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026287","ExperimentalDesignAgent","replicates","12","3 biological replicates per line","low","False","","False","False","True","TYPE CHECK:        Yes, the candidate value is a numeric count representing replicates.
SOURCE CHECK:      No, the number ""12"" is not mentioned in the text as a count of biological replicates.
TRUTH CHECK:       No, the paper explicitly states ""three biological replicates were performed for each line"" in the IVI-MS section and ""Three biological replicates were analyzed for each sample"" in the RT-qPCR section.
COMPLETENESS CHECK:The full set contains both a correct value (""3 biological replicates per line"") and an incorrect one (""12"").
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
