"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD034865","","strict","Biological","cell_line","BY4742","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a specific yeast strain name, which fits the category of a cell line/strain.
SOURCE CHECK: The value ""BY4742"" appears in the text as a ""haploid S. cerevisiae control strain,"" but the MS experiment specifically used ""HARS-YFP"" purified from ""yeast cells"" that were ""haploid ∆hts1 strains"" (complemented by human HARS variants).
TRUTH CHECK: The MS analysis was performed on the $\Delta$hts1 yeast model (wild-type hsHARS, V155G, S356N, and Y330C variants), not on the BY4742 control strain.
COMPLETENESS CHECK: The full set only contains the control strain, missing the actual experimental strains used for MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","Biological","cell_type","yeast cells","yeast cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""yeast cells"" describes the biological cell type/lineage.
SOURCE CHECK: The value comes from the MS experiment context; the text states ""Yeast cells were lysed... and HARS-YFP was purified... and submitted for mass spectrometry analysis.""
TRUTH CHECK: The value is factually correct as the MS analysis was performed on proteins purified from *S. cerevisiae* (yeast) cells.
COMPLETENESS CHECK: The full set contains ""yeast cells"", which exhaustively covers the cell type used for the MS samples in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","Biological","disease","hars deficiency","hars deficiency","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a disease state/deficiency, which matches the field definition.
SOURCE CHECK: The value refers to the yeast model system (""yeast model for HARS deficiency"") used to express the HARS variants that were subsequently analysed by mass spectrometry.
TRUTH CHECK: The paper explicitly states it generated a ""yeast model for HARS deficiency"" to investigate the effects of HARS mutations.
COMPLETENESS CHECK: The full set contains only this value, which accurately captures the disease state being modeled in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","Biological","organ","haploid cell","","low","True","","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value ""haploid cell"" describes a cellular state/ploidy, not an organ or tissue.
SOURCE CHECK: The value is present in the text, but it refers to the yeast strain's ploidy, not an organ of origin.
TRUTH CHECK: The value is not an organ; the biological source is yeast (Saccharomyces cerevisiae), which is a unicellular organism and does not have organs.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: organ
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","Biological","species","Saccharomyces cerevisiae","Saccharomyces cerevisiae","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The candidate value is present in the text; the mass spectrometry analysis was performed on HARS-YFP purified from yeast cells (S. cerevisiae).
TRUTH CHECK: The paper explicitly mentions ""S. cerevisiae"" in the ""Yeast strain and growth conditions"" section and describes the MS experiment using these cells.
COMPLETENESS CHECK: The full set contains the only organism used for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","ExperimentalDesign","factor_value","HARS variant (WT, V133F, V155G, Y330C, S356N, Y454S)","HARS variant (WT, V133F, V155G, Y330C, S356N, Y454S) | hars deficiency","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (HARS variant) and its specific levels, which fits the definition of a factor_value.
SOURCE CHECK: The variants (WT, V133F, V155G, Y330C, S356N, Y454S) are explicitly mentioned as the different human HARS versions expressed in the yeast model and analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct; the paper describes these specific mutations and the wild-type (hsHARS) used in the MS experiment.
COMPLETENESS CHECK: The full set of extracted values covers both the specific variants and the general condition (hars deficiency) being studied.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","ExperimentalDesign","factor_value","hars deficiency","HARS variant (WT, V133F, V155G, Y330C, S356N, Y454S) | hars deficiency","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a biological condition/state, which is a correct category for a factor_value.
SOURCE CHECK: The paper explicitly discusses ""HARS deficiency"" in the context of the yeast model used for the MS analysis (e.g., ""To investigate the biochemical and cellular effects of HARS deficiency in cells, we generated a yeast model system"").
TRUTH CHECK: The study focuses on the effects of HARS deficiency caused by various mutations in a $\Delta$hts1 yeast background.
COMPLETENESS CHECK: The full set of extracted values includes both the specific variants and the general condition (deficiency), which together cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper describes the purification of HARS-YFP followed by SDS-PAGE and the excision of a single band for MS analysis, with no mention of offline peptide or protein fractionation.
TRUTH CHECK: Since no fractionation method (e.g., high-pH RP or SAX) is described, the default value of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" correctly reflects the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates used for the mass spectrometry analysis of HARS-YFP.
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is the standard default for this field when the text is silent, and it is the only value extracted.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034865","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry analysis.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding replicates.
COMPLETENESS CHECK: The value ""1"" is a complete representation of the information provided (or not provided) in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
