"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD027640","","strict","Biological","cell_type","cell_type","erythrocytes","True"
"PXD027640","","strict","Biological","disease","disease","infected","True"
"PXD027640","","strict","Biological","organ","organ","blood","True"
"PXD027640","","strict","Biological","species","species","Plasmodium falciparum","True"
"PXD027640","","strict","ExperimentalDesign","factor_value","factor_value","strain (Med31-HA, wild-type T996) | infected","True"
"PXD027640","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD027640","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD027640","","strict","ExperimentalDesign","technical_replicates","technical_replicates","2","True"
"PXD027640","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD027640","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","8 ppm","True"
"PXD027640","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD027640","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD027640","","strict","Technical","label","label","label free","True"
"PXD027640","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD027640","","strict","Technical","modification","modification","Deamidation (NQ) | Acrylamide adduct (C) | Carbamidomethyl (C)","True"
"PXD027640","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
