"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD004997","","strict","Biological","disease","deformed wing virus","deformed wing virus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a virus name, which can be considered a disease state or the cause of a disease in the context of an infected organism.
SOURCE CHECK: The value is present in the text; the paper describes the proteomic analysis of *T. mercedesae* mites and explicitly mentions they are infected with Deformed Wing Virus (DWV).
TRUTH CHECK: The text states that ""DWV sequence reads represented one-third of the whole RNA-seq data"" and that ""proteomic analysis of females and males recovered many peptides derived from the capsid (structural) proteins"" of DWV, confirming the MS samples were infected with this virus.
COMPLETENESS CHECK: The full set contains only this value, which accurately captures the disease/infection state of the analyzed samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","Biological","sex","male, female","male, female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male, female"" describes the sex of the donors, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""Proteomic characterization of the adult males and females yielded 124 798 mass spectra in total"" and the methods section describes the lysis of ""Pools of male or female mites"".
TRUTH CHECK: The value is factually correct as both male and female mites were analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values covers both sexes analyzed in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","Biological","species","Tropilaelaps mercedesae","Tropilaelaps mercedesae","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the subject of the genome sequencing and proteomic characterization.
TRUTH CHECK: The paper identifies the organism as *Tropilaelaps mercedesae*.
COMPLETENESS CHECK: The full set contains the only species analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","ExperimentalDesign","factor_value","sex (male, female)","sex (male, female) | deformed wing virus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (sex) and its levels (male, female), which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly describes proteomic analysis comparing adult males and females of *T. mercedesae*.
TRUTH CHECK: The value is factually correct as the study compares male and female mites.
COMPLETENESS CHECK: The full set includes ""sex"" and ""deformed wing virus"" (which is also analyzed in the proteomic data), covering the primary experimental variables.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","ExperimentalDesign","factor_value","deformed wing virus","sex (male, female) | deformed wing virus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a biological entity (virus) acting as a factor/condition under study.
SOURCE CHECK: The paper explicitly describes the proteomic analysis of mites infected with Deformed Wing Virus (DWV), recovering peptides from its capsid proteins.
TRUTH CHECK: The value is factually correct as the study analyzes the presence and protein expression of DWV within the mite samples.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental axes (sex and viral infection).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""Proteomic analysis"" section: ""The Q-Exactive was operated in data-dependent mode"".
TRUTH CHECK: The value ""data-dependent acquisition"" is a correct expansion/synonym of ""data-dependent mode"".
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic analysis"" section of the methods (""alkylated with 9 mM iodoacetamide"").
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the described proteomics experiment.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic analysis"" section (""Proteomic-grade trypsin (Sigma) was added..."").
TRUTH CHECK: The value is factually correct as the paper states trypsin was used for digestion.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly states that peptides were ""fragmented by higher energy collisional dissociation"", which is the definition of HCD (Higher-energy Collisional Dissociation), also known as beam-type CID.
TRUTH CHECK: ""Higher energy collisional dissociation"" (HCD) is synonymous with ""beam-type collision-induced dissociation"".
COMPLETENESS CHECK: The full set contains this single value, which accurately reflects the fragmentation method described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004997","","strict","Technical","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteomic analysis"" section (""coupled with a Q-Exactive mass spectrometer"").
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
