"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD027841","","strict","Biological","cell_line","cell_line","HeLa","True"
"PXD027841","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD027841","","strict","Biological","disease","disease","cervical adenocarcinoma","True"
"PXD027841","","strict","Biological","organ","organ","cervix","True"
"PXD027841","","strict","Biological","species","species","Homo sapiens","True"
"PXD027841","","strict","ExperimentalDesign","factor_value","factor_value","cell line (HeLa, MCF-7, A549, HCT-116), tissue (primary tumor vs adjacent normal) | cervical adenocarcinoma","True"
"PXD027841","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD027841","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD027841","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD027841","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD027841","","strict","Technical","label","label","TMT126 | TMT127 | TMT128 | TMT129 | TMT130 | TMT131","True"
"PXD027841","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD027841","","strict","Technical","modification","modification","monohydroxylated residue | acetylated residue | iodoacetic acid derivatized residue | Thiol fragment of DSSO crosslinker (K) | Proline oxidation to 5-hydroxy-2-aminovaleric acid (P) | Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD027841","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
