"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD053353","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions the use of ""Hela cells"" and ""HEK293T cells,"" which are human cell lines, and ""human TRIM21-specific siRNA,"" making ""Homo sapiens"" reasonably inferable.
TRUTH CHECK:       The use of human-derived cell lines (HeLa, HEK293T) confirms the involvement of Homo sapiens in the experimental setup.
COMPLETENESS CHECK:    The full set contains only ""Homo sapiens""; however, the paper also explicitly uses ""C57BL/6 mice"" (Mus musculus) and ""PK-15 cells"" (Sus scrofa), meaning the extraction is incomplete.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Homo sapiens"", ""Mus musculus"", ""Sus scrofa""]","Homo sapiens, Mus musculus, Sus scrofa"
"PXD053353","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        Yes, ""kidney"" is an organ/tissue.
SOURCE CHECK:      The paper mentions ""brain"" and ""lungs"" in the context of viral copy counts and histopathology, but ""kidney"" is not mentioned anywhere in the text.
TRUTH CHECK:       The value is not supported by the text.
COMPLETENESS CHECK: The full set contains only a hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD053353","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions several cell lines (PK-15, Hela, HEK293T, 3D4/21, BHK-21), but it does not explicitly describe them as ""epithelial cells"" nor does it mention primary epithelial cells.
TRUTH CHECK:       While some of the cell lines used (like HeLa or PK-15) are derived from epithelial tissues, the text does not state ""epithelial cell"" as a descriptor for the samples used in the experiment.
COMPLETENESS CHECK:The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD053353","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field, used to describe healthy controls.
SOURCE CHECK: The paper describes experiments using wild-type and mutant viruses in mice and various cell lines; while ""normal"" is not explicitly written, it is a safe default for the control groups (e.g., mice not infected with the virus or cells not treated with the virus).
TRUTH CHECK: The study uses control groups (e.g., ""control cells"", ""control siRNA-transduced cells"") to compare against the disease/infection state.
COMPLETENESS CHECK: The full set contains only ""normal"", which covers the control state of the subjects.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053353","BiologicalAgent","material_type","cell line","cell line","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""cell line"" matches the defined categories for material_type.
SOURCE CHECK:      The paper explicitly mentions the use of several cell lines, including Hela, 3D4/21, HEK293T, PK-15, and BHK-21.
TRUTH CHECK:       The use of cell lines is factually correct as they were used for the majority of the experiments, including the LC-MS/MS.
COMPLETENESS CHECK: The full set of extracted values only contains ""cell line"", but the paper also describes experiments using mice (whole organism) and mouse serum (biofluid/serum).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""cell line"", ""whole organism"", ""serum""]","cell line, whole organism, serum"
"PXD053353","BiologicalAgent","cell_line","HEK293T","HEK293T","medium","False","","True","False","False","TYPE CHECK: The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: HEK293T is explicitly mentioned multiple times in the ""Cells and viruses"", ""US2 stable cell line generation"", and ""LC-MS/MS"" sections.
TRUTH CHECK: The value is factually correct as it was used in the experiments.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also uses Hela, 3D4/21, PK-15, and BHK-21 cells.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""HEK293T"", ""Hela"", ""3D4/21"", ""PK-15"", ""BHK-21""]","HEK293T, Hela, 3D4/21, PK-15, BHK-21"
"PXD053353","TechnicalAgent","enrichment_method","anti-Flag M2 Affinity Gel","anti-Flag M2 Affinity Gel","high","False","","True","True","False","TYPE CHECK:        The candidate value refers to a specific affinity gel used for immunoprecipitation, which is a valid enrichment method.
SOURCE CHECK:      The text explicitly states in the LC-MS/MS section: ""the lysates were immunoprecipitated using anti-Flag M2 Affinity Gel.""
TRUTH CHECK:       The value is factually correct as it describes the material used to enrich the protein of interest (Flag-STING) prior to MS analysis.
COMPLETENESS CHECK: The full set contains the specific reagent used for the immunoprecipitation enrichment described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053353","TechnicalAgent","instrument","Q Exactive Plus","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The paper mentions that ""The Jingjie PTM BioLab (Hangzhou) Co. Inc. conducted an LC-MS/MS study"", but it does not mention the specific instrument model used.
TRUTH CHECK: The value ""Q Exactive Plus"" is not present in the provided text.
COMPLETENESS CHECK: The full set contains a value that is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD053353","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes an LC-MS/MS study (conducted by Jingjie PTM BioLab) but does not mention any isobaric or metabolic labeling reagents (like TMT or SILAC).
TRUTH CHECK:       Per the field definition, ""label-free"" is the correct value when no specific labeling methods are mentioned.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053353","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the proteomics (LC-MS/MS) experiment; it only mentions ""n = 5"" for the mouse survival assay.
TRUTH CHECK: There is no evidence in the text to support that there were 2 biological replicates for the MS experiment.
COMPLETENESS CHECK: The value is not supported by the text, and the full set consists of only this unsupported value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1",""
"PXD053353","ExperimentalDesignAgent","experimental_design","US2 expression vs control comparison","US2 expression vs control comparison","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a comparison between an experimental group and a control, which fits the ""treated vs control"" category of study design.
SOURCE CHECK:      The paper repeatedly compares cells expressing US2 (or US2-deficient PRV) against control cells (or wild-type PRV) to determine the protein's function.
TRUTH CHECK:       The value is factually correct as the study centers on comparing the effects of US2 expression/deficiency against controls.
COMPLETENESS CHECK:    The full set captures the primary experimental logic of the study (comparing US2-expressing/deficient conditions to controls).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD053353","ExperimentalDesignAgent","factor_value","treatment (Myc-US2, control)","treatment (Myc-US2, control)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes an experimental variable (treatment groups), which fits the definition of factor_value.
SOURCE CHECK:      The paper describes experiments comparing cells transfected with Myc-US2 (or US2 expression plasmids) against control cells (empty vector).
TRUTH CHECK:       The value is factually correct as the study investigates the effect of US2 expression versus control.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the study also investigates other factors such as PRV-WT vs PRV-ΔUS2 (viral strain), and TRIM21 deficiency (knockout vs wild-type).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""treatment (Myc-US2, control)"", ""viral strain (PRV-WT, PRV-ΔUS2)"", ""TRIM21 expression (wild-type, TRIM21-deficient)""]",""
"PXD053353","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct as no fractionation was described in the LC-MS/MS section.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no fractionation occurred.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD053353","ExperimentalDesignAgent","number_of_samples","2","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The paper describes multiple experiments involving various cell lines (PK-15, 3D4/21, HEK293T, Hela, BHK-21) and mouse groups (PRV-WT and PRV-ΔUS2), but it does not provide a single total count of all samples processed in the study.
TRUTH CHECK:       The value ""2"" likely refers to the two mouse groups (WT vs ΔUS2) or the two conditions in the LC-MS/MS experiment (Flag-STING + Myc-US2 vs control), but it is not the total count of samples for the entire study.
COMPLETENESS CHECK:    The value is not a comprehensive count of all samples processed across the various assays (luciferase, qPCR, immunoblotting, MS, and in vivo studies).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
