"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD008245","BiologicalAgent","species","Schizosaccharomyces pombe","Schizosaccharomyces pombe","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the definition of the species field.
SOURCE CHECK:      The value ""Schizosaccharomyces pombe"" is explicitly mentioned in the title and abstract.
TRUTH CHECK:       The value is factually correct as the study is performed on this fission yeast.
COMPLETENESS CHECK: The full set contains the only species mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008245","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK: The paper describes a functional genomics screen in *S. pombe* using wild-type and deletion strains; ""normal"" is a safe default for the wild-type/control subjects.
TRUTH CHECK: The use of wild-type cells as a baseline for comparing mutants is factually correct.
COMPLETENESS CHECK: The full set contains only ""normal"", which accurately represents the control state of the biological system used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008245","BiologicalAgent","material_type","whole organism","whole organism","high","False","","True","True","False","TYPE CHECK:        The candidate value ""whole organism"" is a valid category for the material_type field.
SOURCE CHECK:      The paper describes experiments using *Schizosaccharomyces pombe* (fission yeast) strains, which are unicellular organisms processed as whole cells/organisms.
TRUTH CHECK:       The use of yeast strains in the described functional genomics screen and subsequent protein purification is consistent with ""whole organism"" in the context of microbiology.
COMPLETENESS CHECK: The full set of extracted values correctly identifies the material used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008245","BiologicalAgent","strain","Dms1-GFP","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a specific genetic modification/tagging of a protein, not a strain name.
SOURCE CHECK:      The value ""Dms1-GFP"" is present in the text, referring to the protein tag used for imaging and purification.
TRUTH CHECK:       ""Dms1-GFP"" describes a tagged protein or the resulting cell line/strain, but in the context of the paper, it is a specific modification rather than a recognized strain designation (like a background strain). However, more importantly, the field definition specifies ""Animal or plant strain"".
COMPLETENESS CHECK:The full set contains only this value, which is a protein tag/modification, not a strain.

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD008245","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The paper explicitly states that proteins were ""alkylated in 55 mM iodoacetamide"".
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD008245","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The paper explicitly states in the methods section: ""proteins were digested with trypsin"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008245","TechnicalAgent","collision_energy","normalized collision energy of 25","normalized collision energy of 25","high","False","","True","True","False","TYPE CHECK:        The candidate value is a collision energy setting, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""HCD fragmentation with normalized collision energy of 25"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008245","TechnicalAgent","enrichment_method","GFP-TRAP_M","GFP-TRAP_M","high","False","","True","True","False","TYPE CHECK:        The candidate value refers to a specific bead/resin used for immunoprecipitation, which fits the category of an enrichment method.
SOURCE CHECK:      The text explicitly states that ""the cleared extract was added to GFP-TRAP_M (Chromotek)... before incubating at 4° rotating for 1 hr"" to purify Dms1-GFP.
TRUTH CHECK:       The value is factually correct as the method used to enrich the protein of interest before mass spectrometry.
COMPLETENESS CHECK: The full set contains the specific resin used for the immunoprecipitation described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008245","TechnicalAgent","instrument","Orbitrap Fusion Lumos","Orbitrap Fusion Lumos","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions ""LC-MS-analyses were performed on an Orbitrap Fusion Lumos Tribrid Mass Spectrometer"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD008245","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The extraction is factually correct based on the absence of labeling methods in the text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
