sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD016002-Sample-1	source_name	source name	PXD016002-Sample-1	derived								legacy_derivation	derived
1	PXD016002-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Forty-five human CSF specimens from 16 patients were procured under written informed consent in accordance with the Belmont Report and the Declaration of Helsinki.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD016002-Sample-1	organism_part	characteristics[organism part]	csf	biological_agent	Forty-five human CSF specimens from 16 patients were procured under written informed consent in accordance with the Belmont Report and the Declaration of Helsinki.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD016002-Sample-1	disease	characteristics[disease]	leptomeningeal melanoma metastases, normal	biological_agent	The development of leptomeningeal melanoma metastases (LMM) is a rare and devastating complication of the late-stage disease, for which no effective treatments exist.	LLM_ONLY	0.5	medium	False	False	leptomeningeal melanoma metastases, normal	source_precedence:biological_agent	derived
1	PXD016002-Sample-1	biological_replicate	characteristics[biological replicate]	45	experimental_design_agent	A total of 45 serial CSF samples were collected from 16 patients	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD016002-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD016002-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD016002-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD016002-Sample-1	label	comment[label]	TMT126	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD016002-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD016002-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
