"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD012068","BiologicalAgent","species","species","Mus musculus","True"
"PXD012068","BiologicalAgent","tissue","organ","","False"
"PXD012068","BiologicalAgent","cell_type","cell_type","","False"
"PXD012068","BiologicalAgent","disease_state","disease","","False"
"PXD012068","BiologicalAgent","sample_source","material_type","recombinant proteins","True"
"PXD012068","BiologicalAgent","age","age","","False"
"PXD012068","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD012068","BiologicalAgent","BMI","BMI","","False"
"PXD012068","BiologicalAgent","cell_line","cell_line","","False"
"PXD012068","BiologicalAgent","sex","sex","","False"
"PXD012068","BiologicalAgent","strain","strain","BL21 Rosetta","True"
"PXD012068","BiologicalAgent","material_type","material_type","recombinant proteins","True"
"PXD012068","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD012068","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD012068","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD012068","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD012068","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD012068","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD012068","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD012068","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD012068","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD012068","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD012068","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD012068","TechnicalAgent","labeling","label","label-free","True"
"PXD012068","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD012068","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD012068","ExperimentalDesignAgent","biological_replicate","replicates","recombinant protein complex | 1","True"
"PXD012068","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD012068","ExperimentalDesignAgent","experimental_design","experimental_design","comparison between kinase reaction (+ATP) and negative control (-ATP)","True"
"PXD012068","ExperimentalDesignAgent","factor_value","factor_value","ATP presence (with ATP, without ATP)","True"
"PXD012068","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD012068","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD012068","ExperimentalDesignAgent","number_of_biological_replicates","replicates","recombinant protein complex | 1","True"
"PXD012068","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
