"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD013685","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper mentions ""Human embryonic kidney 293 (HEK)"" and ""Human Bone Osteosarcoma Epithelial (U2OS)"" cells, and the mass spectrometry database search was performed against a ""Swiss-Prot database (taxonomy human)"".
TRUTH CHECK: The use of human cell lines and a human database for the proteomics analysis confirms ""Homo sapiens"" as a source organism.
COMPLETENESS CHECK: While the paper also uses rat embryos/neurons, the proteomics analysis specifically used a human database, and the extracted value ""Homo sapiens"" correctly identifies the species associated with that technical analysis. However, the study as a whole uses both human and rat. Given the context of the MS section, ""Homo sapiens"" is correct, but the full set is missing ""Rattus norvegicus"" for the biological samples.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""Homo sapiens"", ""Rattus norvegicus""]","Homo sapiens, Rattus norvegicus"
"PXD013685","BiologicalAgent","organ","kidney","kidney","high","False","","True","True","False","TYPE CHECK:        The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""African Green Monkey SV40-transformed kidney fibroblast (COS-7)"" and ""Human embryonic kidney 293 (HEK)"" cells.
TRUTH CHECK:       While kidney cells were used, the mass spectrometry experiment described in the ""Mass Spectrometry"" section was performed on proteins purified via streptavidin purification from HEK293T cells (as stated in the ""Protein Purification for In Vitro Reconstitution Assays"" section).
COMPLETENESS CHECK: The full set contains ""kidney"", which correctly identifies the organ of origin for the cells used in the MS experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD013685","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK:      The paper describes the use of control neurons and wild-type cell lines (COS-7, HEK293T, U2OS) without any mention of disease pathology.
TRUTH CHECK:       The experiments use healthy/control biological models to study the basic molecular mechanisms of AIS assembly.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the healthy state of the subjects used in this study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD013685","BiologicalAgent","material_type","cell line","cell line","medium","False","","True","False","False","TYPE CHECK: The candidate value ""cell line"" belongs to the defined categories for the material_type field.
SOURCE CHECK: The paper explicitly mentions the use of COS-7, HEK293T, and U2OS cells, which are identified as cell lines.
TRUTH CHECK: The use of these cell lines is factually correct as described in the ""Heterologous Cell Culture and Transfection"" section.
COMPLETENESS CHECK: The full set of extracted values only contains ""cell line"", but the paper also uses ""primary hippocampal neurons"" (primary cells). Therefore, the set is incomplete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""cell line"", ""primary cells""]","cell line, primary cells"
"PXD013685","BiologicalAgent","cell_line","HEK293T","HEK293T","medium","False","","True","False","False","TYPE CHECK:        The candidate value is the name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Human embryonic kidney 293 (HEK)"" in the Heterologous Cell Culture section and ""HEK293T cells"" in the Protein Purification section.
TRUTH CHECK:       The value is factually correct as the paper used HEK293T cells for protein purification.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also used COS-7 and U2OS cell lines.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293T"", ""COS-7"", ""U2OS""]","HEK293T, COS-7, U2OS"
"PXD013685","TechnicalAgent","acquisition_method","data-dependent mode","data-dependent mode","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent mode"" describes the MS acquisition scheme, which matches the field definition.
SOURCE CHECK: The text explicitly states, ""The mass spectrometer was used in a data-dependent mode"".
TRUTH CHECK: The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set of extracted values contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD013685","TechnicalAgent","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK:      The text explicitly states ""Trypsin was specified as enzyme"" in the Mass Spectrometry section.
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only protease mentioned for protein digestion in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD013685","TechnicalAgent","enrichment_method","streptavidin purification","streptavidin purification","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a purification process used to isolate specific proteins before MS analysis, which fits the category of an enrichment method.
SOURCE CHECK:      The text explicitly mentions ""After streptavidin purification, beads were resuspended..."" in the Mass Spectrometry section.
TRUTH CHECK:       The value is factually correct as the proteins were purified using Strep(II)-Strep-Tactin affinity purification (streptavidin-based).
COMPLETENESS CHECK: The full set contains the only enrichment method mentioned for the MS experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD013685","TechnicalAgent","instrument","Q Exactive HF","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The paper mentions an ""Orbitrap Q-Exactive mass spectrometer"", but it does not specify the ""HF"" (High Field) model.
TRUTH CHECK: The text specifies ""Orbitrap Q-Exactive"", not ""Q Exactive HF"". While they are in the same family, ""HF"" is a specific model variant not mentioned in the text.
COMPLETENESS CHECK: The full set contains only this value, which is an incorrect specific model.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Orbitrap Q-Exactive","Orbitrap Q-Exactive"
"PXD013685","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK: The paper describes a mass spectrometry experiment (Orbitrap Q-Exactive) but does not mention any isobaric or metabolic labeling (such as TMT or SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK: The value is factually correct as no labeling method was specified.
COMPLETENESS CHECK: The full set contains the only applicable value for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
