"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD029783","","strict","Biological","cell_line","cell_line","OVCAR5","True"
"PXD029783","","strict","Biological","cell_type","cell_type","epithelial cells","True"
"PXD029783","","strict","Biological","disease","disease","high-grade serous carcinoma, cancer","True"
"PXD029783","","strict","Biological","organ","organ","fallopian tube","True"
"PXD029783","","strict","Biological","species","species","Homo sapiens","True"
"PXD029783","","strict","ExperimentalDesign","factor_value","factor_value","treatment (alkyne-tagged analog 19), treatment (SpiD7), cell type, time point | high-grade serous carcinoma, cancer","True"
"PXD029783","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD029783","","strict","ExperimentalDesign","replicates","replicates","2","True"
"PXD029783","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD029783","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD029783","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD029783","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","10 ppm","True"
"PXD029783","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD029783","","strict","Technical","instrument","instrument","Q Exactive HF","True"
"PXD029783","","strict","Technical","label","label","label free","True"
"PXD029783","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD029783","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Deamidation (NQ) | maleimide (C) | not applicable | Carbamyl (K)","True"
"PXD029783","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","6 ppm","True"
