sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD014145-Sample-1	source_name	source name	PXD014145-Sample-1	derived								legacy_derivation	derived	[]
1	PXD014145-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Raw data were analyzed using MaxQuant (v 1.6.0.2) and a human proteome database	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD014145-Sample-1	organism_part	characteristics[organism part]	lung	biological_agent	We unraveled the KMT9 transcriptome and proteome in A549 lung adenocarcinoma cells using RNA-Seq and mass spectrometry	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""lung""}]"
1	PXD014145-Sample-1	disease	characteristics[disease]	lung adenocarcinoma	biological_agent	We unraveled the KMT9 transcriptome and proteome in A549 lung adenocarcinoma cells using RNA-Seq and mass spectrometry	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""lung adenocarcinoma""}]"
1	PXD014145-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	We unraveled the KMT9 transcriptome and proteome in A549 lung adenocarcinoma cells using RNA-Seq and mass spectrometry	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD014145-Sample-1	cell_line	characteristics[cell line]	A549	biological_agent	A549 cells transfected with siControl or siKMT9α#1 (n = 4) were harvested 3 days after transfection.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""A549""}]"
1	PXD014145-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD014145-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD014145-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD014145/MFA381.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD014145-Sample-1	label	comment[label]	TMT126	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""TMT-10-plex""}]"
