"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD073162","BiologicalAgent","species","S. clava","S. clava","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK:      The value ""S. clava"" (and its full name ""Styela clava"") is explicitly mentioned throughout the title, abstract, and methods.
TRUTH CHECK:       The value is factually correct as the primary source organism for the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values contains the primary species used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD073162","BiologicalAgent","organ","endostyle","endostyle","high","False","","True","True","False","TYPE CHECK:        The candidate value ""endostyle"" is a tissue/organ, which matches the definition of the 'organ' field.
SOURCE CHECK:      The paper explicitly mentions ""endostyle tissue was isolated from S. clava adult"" in the Methods section under Sample collection.
TRUTH CHECK:       The value is factually correct as the IP-MS experiments were conducted using endostyle tissue lysates.
COMPLETENESS CHECK: The full set of extracted values contains ""endostyle"", which is the only organ used for the proteomics (IP-MS) part of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD073162","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field when subjects are healthy controls.
SOURCE CHECK: The paper describes the study of the basal chordate *Styela clava* and zebrafish without any mention of disease states or pathological conditions.
TRUTH CHECK: Since the subjects are healthy/wild-type organisms used for fundamental biological discovery, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set contains ""normal"", which accurately reflects the state of the subjects in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD073162","BiologicalAgent","material_type","S. clava adults","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""S. clava adults"" is a specific subject/organism description, not a broad material class as required by the definition (e.g., ""tissue"", ""whole organism"").
SOURCE CHECK:      The text mentions ""S. clava adult"" in the context of endostyle tissue isolation.
TRUTH CHECK:       While the subjects are S. clava adults, the material actually used for the MS experiment was ""endostyle tissue"".
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch and does not describe the material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD073162","BiologicalAgent","sex","hermaphroditic","hermaphroditic","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the sexual nature of the organism, which fits the category of donor sex.
SOURCE CHECK:      The paper explicitly states, ""S. clava is a hermaphroditic species.""
TRUTH CHECK:       The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only mentioned sex-related characteristic for the primary species.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD073162","TechnicalAgent","instrument","Q Exactive HF-X","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper text mentions a ""Q Exactive HF mass spectrometer"", but does not mention ""HF-X"".
TRUTH CHECK:       The value ""Q Exactive HF-X"" is not supported by the text; the text explicitly states ""Q Exactive HF"".
COMPLETENESS CHECK:The full set contains only this incorrect value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD073162","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes an IP-MS experiment but does not mention any isobaric or metabolic labeling (such as TMT or SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The extraction is factually correct as no labeling method was used.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD073162","ExperimentalDesignAgent","replicates","2 independent biological replicates","2 independent biological replicates | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the number of biological replicates, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""The experiments were performed with two independent biological replicates"" in the IP-MS section.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK:   The full set of extracted values (""2 independent biological replicates"", ""2"") covers the information provided in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD073162","ExperimentalDesignAgent","replicates","2","2 independent biological replicates | 2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for biological replicates.
SOURCE CHECK:      The text explicitly states, ""The experiments were performed with two independent biological replicates"" in the IP-MS section.
TRUTH CHECK:       The value ""2"" is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values (""2 independent biological replicates"", ""2"") accurately and exhaustively captures the biological replication mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD073162","ExperimentalDesignAgent","experimental_design","Comparison between anti-BtTG immunoprecipitation and Rabbit IgG negative control","","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes a specific experimental comparison rather than a broad study design type (e.g., ""treated vs control"").
SOURCE CHECK:      The text mentions that ""Rabbit IgG was used as a negative control"" for the immunoprecipitation, so the comparison is present.
TRUTH CHECK:       The comparison is factually correct based on the methods section.
COMPLETENESS CHECK: The full set of extracted values is too specific; it describes a single technical control rather than the overall experimental design of the study, which includes knockdown (siRNA) vs control and rescue experiments.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD073162","ExperimentalDesignAgent","factor_value","antibody type (anti-BtTG, Rabbit IgG)","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the reagents used for immunoprecipitation, not an experimental factor or variable under study.
SOURCE CHECK:      The values ""anti-BtTG"" and ""Rabbit IgG"" are present in the text as the antibody used for IP and the negative control, respectively.
TRUTH CHECK:       While these reagents were used, they are not the ""factor"" or ""variable"" being studied; the study is investigating the protein precursor for thyroid hormone synthesis.
COMPLETENESS CHECK: The full set is incorrect as it identifies reagents as experimental factors.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD073162","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS/MS; therefore, the safe default of ""1"" is applicable.
TRUTH CHECK:       Since no fractionation is described, it is factually correct to state there was 1 fraction per sample.
COMPLETENESS CHECK: The full set of extracted values contains only ""1"", which is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD073162","ExperimentalDesignAgent","number_of_samples","4","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The paper does not explicitly state a total count of samples processed for the MS experiment; it mentions ""two independent biological replicates"" for the IP-MS.
TRUTH CHECK:       The value ""4"" is not supported by the text. The text mentions ""two independent biological replicates"" for the IP-MS and a ""negative control"" (Rabbit IgG), but there is no mention of a total of 4 samples.
COMPLETENESS CHECK:The full set of extracted values does not accurately reflect the information in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
