"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD017035","BiologicalAgent","species","species","Anaerostipes caccae","True"
"PXD017035","BiologicalAgent","tissue","organ","","False"
"PXD017035","BiologicalAgent","cell_type","cell_type","bacteria","True"
"PXD017035","BiologicalAgent","disease_state","disease","","False"
"PXD017035","BiologicalAgent","sample_source","material_type","bioreactors","True"
"PXD017035","BiologicalAgent","age","age","","False"
"PXD017035","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD017035","BiologicalAgent","BMI","BMI","","False"
"PXD017035","BiologicalAgent","cell_line","cell_line","","False"
"PXD017035","BiologicalAgent","sex","sex","","False"
"PXD017035","BiologicalAgent","strain","strain","DSMZ 14662","True"
"PXD017035","BiologicalAgent","material_type","material_type","bioreactors","True"
"PXD017035","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD017035","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD017035","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD017035","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD017035","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD017035","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD017035","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD017035","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD017035","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD017035","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD017035","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD017035","TechnicalAgent","labeling","label","label-free","True"
"PXD017035","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD017035","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD017035","ExperimentalDesignAgent","biological_replicate","replicates","6 bioreactors | 6","True"
"PXD017035","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD017035","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of different transit times (12 h, 24 h, and 48 h)","True"
"PXD017035","ExperimentalDesignAgent","factor_value","factor_value","transit time (12 h, 24 h, 48 h)","True"
"PXD017035","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD017035","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD017035","ExperimentalDesignAgent","number_of_biological_replicates","replicates","6 bioreactors | 6","True"
"PXD017035","ExperimentalDesignAgent","number_of_samples","number_of_samples","90","True"
