"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD041775","BiologicalAgent","species","species","Homo sapiens","True"
"PXD041775","BiologicalAgent","tissue","organ","kidney","True"
"PXD041775","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD041775","BiologicalAgent","disease_state","disease","colorectal carcinoma","True"
"PXD041775","BiologicalAgent","sample_source","material_type","","False"
"PXD041775","BiologicalAgent","age","age","","False"
"PXD041775","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD041775","BiologicalAgent","BMI","BMI","","False"
"PXD041775","BiologicalAgent","cell_line","cell_line","HEK293T","True"
"PXD041775","BiologicalAgent","sex","sex","","False"
"PXD041775","BiologicalAgent","strain","strain","","False"
"PXD041775","BiologicalAgent","material_type","material_type","","False"
"PXD041775","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD041775","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD041775","TechnicalAgent","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD041775","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD041775","TechnicalAgent","cleavage_agent","cleavage_agent","modified trypsin","True"
"PXD041775","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD041775","TechnicalAgent","enrichment_method","enrichment_method","anti-Flag M2 beads","True"
"PXD041775","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD041775","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD041775","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD041775","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD041775","TechnicalAgent","labeling","label","label-free","True"
"PXD041775","TechnicalAgent","reduction_reagent","reduction_reagent","DTT","True"
"PXD041775","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD041775","ExperimentalDesignAgent","biological_replicate","replicates","transfected HEK293T cells | 1","True"
"PXD041775","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD041775","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of pWT and AcK403 G6PD variants co-expressed with Fyn or FynDN","True"
"PXD041775","ExperimentalDesignAgent","factor_value","factor_value","G6PD variant (pWT, AcK403), Fyn status (Fyn, FynDN)","True"
"PXD041775","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD041775","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD041775","ExperimentalDesignAgent","number_of_biological_replicates","replicates","transfected HEK293T cells | 1","True"
"PXD041775","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
