"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD032027","","strict","Biological","cell_line","cell_line","A431, HSC-1, HaCaT","True"
"PXD032027","","strict","Biological","cell_type","cell_type","keratinocytes","True"
"PXD032027","","strict","Biological","disease","disease","cutaneous squamous cell carcinoma","True"
"PXD032027","","strict","Biological","organ","organ","skin","True"
"PXD032027","","strict","Biological","sex","sex","female","True"
"PXD032027","","strict","Biological","species","species","Homo sapiens","True"
"PXD032027","","strict","ExperimentalDesign","factor_value","factor_value","RNA bait (LINP1, EGFP) | cutaneous squamous cell carcinoma","True"
"PXD032027","","strict","ExperimentalDesign","fractions","fractions","1","True"
"PXD032027","","strict","ExperimentalDesign","replicates","replicates","2","True"
"PXD032027","","strict","ExperimentalDesign","technical_replicates","technical_replicates","1","True"
"PXD032027","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD032027","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","16 ppm","True"
"PXD032027","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD032027","","strict","Technical","instrument","instrument","Orbitrap Fusion","True"
"PXD032027","","strict","Technical","label","label","label free","True"
"PXD032027","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD032027","","strict","Technical","modification","modification","Oxidation (M) | Methyl (K) | Lysine oxidation to aminoadipic semialdehyde (K) | Deuterium Methylation of Lysine (K)","True"
"PXD032027","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","7 ppm","True"
