"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD057905","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""HeLa cells"" (human), ""hESCs"" (human embryonic stem cells), and searching against the ""Human SwissProt database"".
TRUTH CHECK:       The mass spectrometry experiments were performed on HeLa cells, which are derived from Homo sapiens.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which correctly identifies the species used for the proteomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD057905","BiologicalAgent","organ","cervix","","low","False","","False","False","True","TYPE CHECK:        Yes, ""cervix"" is an organ/tissue.
SOURCE CHECK:      The word ""cervix"" does not appear in the provided text. The paper mentions ""cerebral cortex"" and ""brains"", but not the cervix.
TRUTH CHECK:       No, the candidate value is not supported by the text.
COMPLETENESS CHECK: The full set contains only a hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD057905","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions HeLa cells, hESCs (human embryonic stem cells), and ReNcell VM (human fetal neural progenitor cells), but it does not explicitly mention ""epithelial cells"".
TRUTH CHECK:       While HeLa cells are derived from cervical adenocarcinoma (epithelial origin), the paper does not use the term ""epithelial cell"" to describe the samples.
COMPLETENESS CHECK: The full set contains only ""epithelial cell"", which is not mentioned in the text and ignores the actual cell types described (HeLa, hESCs, neural progenitor cells).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD057905","BiologicalAgent","disease","cervical adenocarcinoma","","low","False","","False","False","True","TYPE CHECK:        Yes, the candidate value is a disease/diagnosis.
SOURCE CHECK:      The paper mentions ""HeLa cells"", which are derived from cervical adenocarcinoma, but the text itself does not explicitly mention ""cervical adenocarcinoma"".
TRUTH CHECK:       While HeLa cells are known to be from cervical adenocarcinoma, the field definition requires the value to be present in or reasonably inferable from the paper text. In proteomics metadata extraction, the cell line name (""HeLa"") is the primary identifier; the disease of origin is often considered external knowledge unless stated in the text.
COMPLETENESS CHECK: The full set contains only this value, but it is not supported by the provided text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD057905","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK:        Yes, ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      Yes, the paper explicitly mentions the use of HeLa cells, which are a well-known cell line.
TRUTH CHECK:       Yes, HeLa cells were used for the mass spectrometry experiments (immunoprecipitation and on-bead digest).
COMPLETENESS CHECK: The full set contains ""cell line"", which accurately describes the material used for the MS analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD057905","BiologicalAgent","cell_line","HeLa","HeLa","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HeLa"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""HeLa cells were cultured..."" in the Materials and Methods section.
TRUTH CHECK:       The value is factually correct as HeLa cells were used in the experiments.
COMPLETENESS CHECK: The full set contains ""HeLa""; however, the paper also mentions ""hESCs, H9"" and ""ReNcell VM"" (human fetal neural progenitor cells). While H9 is a stem cell line and ReNcell VM is a commercial progenitor cell line, they are often categorized as cell lines in proteomics metadata. However, HeLa is definitely a correct extraction.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HeLa"", ""H9"", ""ReNcell VM""]","HeLa, H9, ReNcell VM"
"PXD057905","TechnicalAgent","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometry acquisition scheme, which matches the field definition.
SOURCE CHECK: The text explicitly states, ""The Q-Exactive was operated in a data-dependent acquisition mode"".
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD057905","TechnicalAgent","cleavage_agent","Smart trypsin","Smart trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""performing an on-bead digest using Smart trypsin (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned for the mass spectrometry experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD057905","TechnicalAgent","collision_energy","normalized collision energy of 28%","normalized collision energy of 28%","high","False","","True","True","False","TYPE CHECK:        The candidate value is a normalized collision energy, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""fragmented in the HCD collision cell (normalized collision energy of 28%)"".
TRUTH CHECK:       The value is factually correct as per the mass spectrometry section of the paper.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD057905","TechnicalAgent","enrichment_method","immunoprecipitation","immunoprecipitation","high","False","","True","True","False","TYPE CHECK:        The candidate value ""immunoprecipitation"" is a correct category for an enrichment method.
SOURCE CHECK:      The paper explicitly describes an immunoprecipitation step in the ""Mass spectrometry"" section (""Total protein lysate (10 mg) was incubated for 3 hours with protein A Dynabeads (Invitrogen) and 10 μg of RASSF1A antibody"").
TRUTH CHECK:       The value is factually correct as the study used antibody-based enrichment of RASSF1A before MS analysis.
COMPLETENESS CHECK: The full set of extracted values contains ""immunoprecipitation"", which is the only enrichment method described for the MS experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
