"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD038126","","strict","Biological","species","Arabidopsis thaliana","Arabidopsis thaliana","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The paper explicitly states the use of ""Arabidopsis plants"" and ""Arabidopsis thaliana"" in the context of the IP-MS assay used to identify proteins interacting with DMC1.
TRUTH CHECK: The value is factually correct as the study focuses on the degradation of DMC1 in Arabidopsis thaliana.
COMPLETENESS CHECK: The full set contains the only species used for the mass spectrometry analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038126","","strict","ExperimentalDesign","factor_value","treatment (DMC1-FLAG, empty vector)","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD038126","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper describes the acquisition mode as ""one MS scan followed by sequential HCD-MS/MS acquisitions"", which is the definition of data-dependent acquisition (DDA).
TRUTH CHECK: While the literal phrase ""data-dependent acquisition"" is not used, the described workflow (MS scan followed by sequential MS/MS) is the standard implementation of DDA.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the acquisition scheme used.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038126","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly mentions ""Trypsin was added"" in the LC-MS section and ""trypsin/P as the enzyme"" in the data processing section.
TRUTH CHECK: The value is factually correct as it is the protease used for protein digestion in the MS experiment.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038126","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD038126","","strict","Technical","instrument","Orbitrap Fusion Lumos","Orbitrap Fusion Lumos","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section of the methods as the instrument used for the proteomics experiment.
TRUTH CHECK: The paper states ""LC-MS/MS analysis was performed using a... Orbitrap Fusion Lumos mass spectrometer"".
COMPLETENESS CHECK: The full set of extracted values includes ""Orbitrap Exploris 480"", which is not mentioned anywhere in the provided text. The only instrument mentioned is the Orbitrap Fusion Lumos.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038126","","strict","Technical","instrument","Orbitrap Exploris 480","Orbitrap Fusion Lumos","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value ""Orbitrap Exploris 480"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The paper explicitly states that an ""Orbitrap Fusion Lumos mass spectrometer"" was used for LC-MS/MS analysis.
COMPLETENESS CHECK: The full set of extracted values includes a hallucinated instrument; the only correct instrument is the Orbitrap Fusion Lumos.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Orbitrap Fusion Lumos","Orbitrap Fusion Lumos"
"PXD038126","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the correct category for the label field.
SOURCE CHECK: The paper describes an IP-MS assay and LC-MS/MS analysis but does not mention any isobaric, metabolic, or chemical labeling reagents (such as TMT, SILAC, or iTRAQ).
TRUTH CHECK: Since no labeling method is described, the safe default ""label-free"" is factually correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which is exhaustive for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038126","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section (""All spectral data were detected by Orbitrap mass analyzer"").
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values contains the only mass analyzer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD038126","","strict","Technical","modification","Deamidation (NQR)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Deamidation (NQR)"" is not present in the paper text.
TRUTH CHECK: The paper explicitly lists the modifications searched as ""propionamidation on cysteine as static modification, oxidation on methionine and ubiquitination on lysine as variable modification"". Deamidation is not mentioned.
COMPLETENESS CHECK: The full set of extracted values is incorrect as it contains multiple modifications not mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
