"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD060873","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper uses HeLa and HEK293 cells, which are well-known human cell lines; additionally, it explicitly mentions a ""human influenza hemagglutinin (HA) peptide tag,"" and the context of mammalian cell culture confirms the human origin.
TRUTH CHECK: HeLa and HEK293 are derived from Homo sapiens.
COMPLETENESS CHECK: The full set contains ""Homo sapiens,"" which correctly identifies the source organism for the mammalian cell experiments described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060873","BiologicalAgent","organ","cervix, kidney","","low","False","","False","False","False","TYPE CHECK:        The candidate value consists of organs, which matches the field definition.
SOURCE CHECK:      The paper mentions HeLa cells (derived from cervix) and HEK293 cells (derived from kidney), but it does not explicitly state ""cervix"" or ""kidney"" as the organs of origin.
TRUTH CHECK:       While HeLa and HEK293 are derived from these organs, the experiment was performed on immortalized cell lines, not on the organs themselves.
COMPLETENESS CHECK: The full set is not exhaustive of the actual material used (cell lines).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060873","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""HeLa cells"" and ""HEK293 cells,"" but the term ""epithelial cell"" does not appear in the text.
TRUTH CHECK:       While HeLa cells are derived from cervical epithelial cells and HEK293 are human embryonic kidney cells (often epithelial-like), the paper does not explicitly describe them as ""epithelial cells.""
COMPLETENESS CHECK: The full set contains only this value, which is an inference not explicitly stated in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060873","BiologicalAgent","disease","cervical adenocarcinoma","","low","False","","False","False","True","TYPE CHECK:        Yes, the candidate value is a disease state.
SOURCE CHECK:      The term ""cervical adenocarcinoma"" does not appear in the provided paper text.
TRUTH CHECK:       The paper uses HeLa and HEK293 cells; while HeLa cells are derived from cervical adenocarcinoma, the text itself does not mention this diagnosis or disease state.
COMPLETENESS CHECK: The full set contains a value not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060873","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions the use of HeLa and HEK293 cells, which are well-known immortalized cell lines.
TRUTH CHECK:       The use of HeLa and HEK293 cells is factually correct as described in the ""Mammalian cell culture"" and ""Results"" sections.
COMPLETENESS CHECK: The full set of extracted values (""cell line"") covers all the biological materials used for the proteomics experiments in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060873","BiologicalAgent","cell_line","HeLa, HEK293","HeLa, HEK293","high","False","","True","True","False","TYPE CHECK:        The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK:      Both ""HeLa"" and ""HEK293"" are explicitly mentioned in the results and methods sections (e.g., ""transiently transfected HeLa cells"", ""experiment in HEK293 cells"").
TRUTH CHECK:       The values are factually correct as these are the cell lines used in the experiments.
COMPLETENESS CHECK:    The full set contains both cell lines mentioned in the paper, making it exhaustive.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060873","TechnicalAgent","instrument","Orbitrap Fusion Lumos","Orbitrap Fusion Lumos","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""LC-MS/MS analysis was performed on an Orbitrap Fusion Lumos (Thermo Scientific)"".
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer used for the proteomics analysis described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060873","TechnicalAgent","label","light and heavy iodoacetamide labeling (L- and H-IAA)","","high","False","alkylation_reagent","True","True","False","TYPE CHECK:        No. The candidate value describes a chemical alkylation/derivatization method used for quantification, not an isobaric or metabolic labeling method (like TMT or SILAC) as defined for this field.
SOURCE CHECK:      Yes, the text mentions ""targeted proteomics approach using light and heavy iodoacetamide labeling (L- and H-IAA, respectively)"".
TRUTH CHECK:       The value is factually present, but it is a miscategorization. Iodoacetamide is an alkylating agent used to label free thiols, which is distinct from the ""label"" field's focus on proteome-wide isobaric/metabolic labeling.
COMPLETENESS CHECK: The full set is not exhaustive because the experiment is essentially ""label-free"" in the context of the defined field (no TMT/SILAC/iTRAQ used).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: alkylation_reagent
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   label-free",""
"PXD060873","ExperimentalDesignAgent","replicates","HeLa and HEK293 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HeLa and HEK293 cells"" refers to cell lines, not a numeric count of biological replicates.
SOURCE CHECK:      The cell lines are mentioned in the text, but they are not replicates.
TRUTH CHECK:       The value is factually incorrect for the field ""replicates"".
COMPLETENESS CHECK: The full set contains a cell line name and a number; the cell line name is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060873","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""2"" is a numeric count, which is the correct category for the 'replicates' field.
SOURCE CHECK:      The paper does not explicitly state that there were 2 biological replicates for the proteomics experiments; it mentions ""three biological replicates"" specifically for the TRaQ-G fluorescence microscopy experiments.
TRUTH CHECK:       The value ""2"" is not supported by the text. The proteomics section describes the workflow for HeLa and HEK293 cells but does not specify the number of biological replicates for those specific MS runs.
COMPLETENESS CHECK: The full set of extracted values is incorrect; ""HeLa and HEK293 cells"" is a cell line/species, not a replicate count, and ""2"" is not found in the text.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060873","ExperimentalDesignAgent","experimental_design","Comparison of Golgi GSH redox state between HeLa and HEK293 cells","Comparison of Golgi GSH redox state between HeLa and HEK293 cells","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the objective/comparison of the study, which fits the general nature of an experimental design.
SOURCE CHECK:      The paper explicitly compares the GSH redox state (EGSH, RGS, and [GS]) in the Golgi of HeLa cells and HEK293 cells.
TRUTH CHECK:       The value is factually correct based on the results section.
COMPLETENESS CHECK: The full set captures the primary comparative design of the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060873","ExperimentalDesignAgent","factor_value","cell type (HeLa, HEK293)","cell type (HeLa, HEK293)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (cell type) and the specific levels used, which fits the definition of a factor value.
SOURCE CHECK:      The paper explicitly mentions using both HeLa and HEK293 cells to compare the GSH redox state in the Golgi.
TRUTH CHECK:       The value is factually correct as the study compares these two specific cell types.
COMPLETENESS CHECK: The full set identifies the primary experimental variable (cell type) and its levels; while the study also uses treatments (EtGSH, BSO) for the TRaQ-G sensor validation, the primary factor for the main characterization of the Golgi redox state is the cell type.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060873","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the 'fractions' field.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation steps prior to LC-MS/MS; therefore, the safe default of ""1"" is applicable.
TRUTH CHECK:       The value is factually correct as no fractionation was performed.
COMPLETENESS CHECK: The full set of extracted values consists of only this value, which accurately reflects the lack of fractionation described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060873","ExperimentalDesignAgent","number_of_samples","2","2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of samples.
SOURCE CHECK:      The paper describes experiments performed in two different cell types: HeLa cells and HEK293 cells.
TRUTH CHECK:       The study focuses on comparing the GSH redox state in the Golgi of these two specific cell lines (HeLa and HEK293).
COMPLETENESS CHECK: The full set of extracted values (""2"") correctly identifies the two distinct biological sample groups (cell lines) analyzed in the proteomics and sensor experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
