"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD050400","BiologicalAgent","species","species","Homo sapiens","True"
"PXD050400","BiologicalAgent","tissue","organ","brain","True"
"PXD050400","BiologicalAgent","cell_type","cell_type","GBM cells","True"
"PXD050400","BiologicalAgent","disease_state","disease","GBM","True"
"PXD050400","BiologicalAgent","sample_source","material_type","U87MG","True"
"PXD050400","BiologicalAgent","age","age","","False"
"PXD050400","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","brain","True"
"PXD050400","BiologicalAgent","BMI","BMI","","False"
"PXD050400","BiologicalAgent","cell_line","cell_line","U87MG","True"
"PXD050400","BiologicalAgent","sex","sex","","False"
"PXD050400","BiologicalAgent","strain","strain","","False"
"PXD050400","BiologicalAgent","material_type","material_type","U87MG","True"
"PXD050400","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD050400","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD050400","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD050400","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD050400","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD050400","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD050400","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD050400","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD050400","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD050400","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD050400","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD050400","TechnicalAgent","labeling","label","label-free","True"
"PXD050400","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD050400","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD050400","ExperimentalDesignAgent","biological_replicate","replicates","2 biological replicates | 2","True"
"PXD050400","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD050400","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of GCN5 interactome in control, IR and doxorubicin treated U87MG cells","True"
"PXD050400","ExperimentalDesignAgent","factor_value","factor_value","treatment (control, IR, doxorubicin)","True"
"PXD050400","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD050400","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD050400","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2 biological replicates | 2","True"
"PXD050400","ExperimentalDesignAgent","number_of_samples","number_of_samples","6","True"
