sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD040208-Sample-1	source_name	source name	PXD040208-Sample-1	derived								legacy_derivation	derived	[]
1	PXD040208-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD040208-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD040208-Sample-1	cell_line	characteristics[cell line]	HEK293	biological_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822 followed by affinity kinase enrichment using the MIB-MS.	LLM_ONLY	0.5	low	False	False	HEK293	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HEK""}]"
1	PXD040208-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD040208-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD040208-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD040208/20211118_PHCOQEHF_MIBS4-Graves_4.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD040208-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD040208-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF;AC=MS:1002523	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002523"", ""cv_name"": ""Q Exactive HF"", ""metadata"": {""source_path"": ""runAssessor.files.PXD040208/20211118_PHCOQEHF_MIBS4-Graves_4.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive HF""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive HF""}]"
1	PXD040208-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD040208/20211118_PHCOQEHF_MIBS4-Graves_4.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD040208-Sample-1	factor_value	factor value[experimental design]	treatment (DMSO, OSA_820, OSA_822), concentration (0.1 μM, 1 μM)	experimental_design_agent	HEK cell lysate was treated with DMSO and with two different concentrations (0.1 and 1 μM) of either ALMDAI26/OSA_820 or ALMDAI28/OSA_822	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (DMSO, OSA_820, OSA_822), concentration (0.1 \u03bcM, 1 \u03bcM)""}]"
1	PXD040208-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
