"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD036197","BiologicalAgent","species","species","Mus musculus","True"
"PXD036197","BiologicalAgent","tissue","organ","testes","True"
"PXD036197","BiologicalAgent","cell_type","cell_type","","False"
"PXD036197","BiologicalAgent","disease_state","disease","WT, Iqcn −/−","True"
"PXD036197","BiologicalAgent","sample_source","material_type","testes","True"
"PXD036197","BiologicalAgent","age","age","8-week-old","True"
"PXD036197","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD036197","BiologicalAgent","BMI","BMI","","False"
"PXD036197","BiologicalAgent","cell_line","cell_line","","False"
"PXD036197","BiologicalAgent","sex","sex","male","True"
"PXD036197","BiologicalAgent","strain","strain","C57BL/6J","True"
"PXD036197","BiologicalAgent","material_type","material_type","testes","True"
"PXD036197","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD036197","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD036197","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD036197","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD036197","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD036197","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD036197","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD036197","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD036197","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD036197","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD036197","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD036197","TechnicalAgent","labeling","label","label-free","True"
"PXD036197","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD036197","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD036197","ExperimentalDesignAgent","biological_replicate","replicates","2 mice per group | 4","True"
"PXD036197","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD036197","ExperimentalDesignAgent","experimental_design","experimental_design","WT vs Iqcn knockout comparison","True"
"PXD036197","ExperimentalDesignAgent","factor_value","factor_value","genotype (WT, Iqcn −/−)","True"
"PXD036197","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD036197","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD036197","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2 mice per group | 4","True"
"PXD036197","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
