sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD064331-Sample-1	source_name	source name	PXD064331-Sample-1	derived								legacy_derivation	derived	[]
1	PXD064331-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The 95C and 95D lung cancer cell lines were subcloned from a poorly differentiated human large cell lung carcinoma cell line, PLA‐801.	AGREE	0.9999913573265076	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Homo sapiens"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD064331-Sample-1	organism_part	characteristics[organism part]	lung	biological_agent	we compared the glycoproteome of EVs from 95C (low metastatic) and 95D (high metastatic) lung cancer cells to discover key targets in metastasis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""lung""}]"
1	PXD064331-Sample-1	disease	characteristics[disease]	lung cancer	biological_agent	Proteomic Analysis of Extracellular Vesicles Identifies CDCP1 as Critical Metastasis‐Related Glycoprotein in Lung Cancer	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""lung cancer""}]"
1	PXD064331-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	we compared the glycoproteome of EVs from 95C (low metastatic) and 95D (high metastatic) lung cancer cells to discover key targets in metastasis.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD064331-Sample-1	cell_line	characteristics[cell line]	95C, 95D	biological_agent	we compared the glycoproteome of EVs from 95C (low metastatic) and 95D (high metastatic) lung cancer cells to discover key targets in metastasis.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""95C, 95D""}]"
1	PXD064331-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD064331-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD064331-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD064331/95D-CDCP1-IP-HILIC.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD064331-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
