"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD033099","BiologicalAgent","species","species","Homo sapiens","True"
"PXD033099","BiologicalAgent","tissue","organ","mitochondria","True"
"PXD033099","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD033099","BiologicalAgent","disease_state","disease","clear cell renal cell carcinoma","True"
"PXD033099","BiologicalAgent","sample_source","material_type","786-O cells","True"
"PXD033099","BiologicalAgent","age","age","","False"
"PXD033099","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","kidney","True"
"PXD033099","BiologicalAgent","BMI","BMI","","False"
"PXD033099","BiologicalAgent","cell_line","cell_line","786-O","True"
"PXD033099","BiologicalAgent","sex","sex","","False"
"PXD033099","BiologicalAgent","strain","strain","","False"
"PXD033099","BiologicalAgent","material_type","material_type","786-O cells","True"
"PXD033099","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD033099","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD033099","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD033099","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD033099","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD033099","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD033099","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD033099","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD033099","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD033099","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD033099","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD033099","TechnicalAgent","labeling","label","label-free","True"
"PXD033099","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD033099","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD033099","ExperimentalDesignAgent","biological_replicate","replicates","786-O cells | 3","True"
"PXD033099","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD033099","ExperimentalDesignAgent","experimental_design","experimental_design","proteomic profiling of mitochondria from 786-O cells","True"
"PXD033099","ExperimentalDesignAgent","factor_value","factor_value","cell line (786-O)","True"
"PXD033099","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD033099","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD033099","ExperimentalDesignAgent","number_of_biological_replicates","replicates","786-O cells | 3","True"
"PXD033099","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
