sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD003356-Sample-1	source_name	source name	PXD003356-Sample-1	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	search MS/MS spectra against the mouse protein sequence database (UniProt, released in September 2013)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD003356-Sample-1	disease	characteristics[disease]	normal	biological_agent	Biological triplicates in ENP-treated samples and untreated controls were normalized at unique Cys-site level, separately.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD003356-Sample-1	cell_type	characteristics[cell type]	macrophages	biological_agent	Briefly, RAW 264.7 macrophages were treated for 24 h with a low concentration (12.5 μg/mL) of the ENPs, which represents a subcytotoxic dose (>90% viability).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""macrophages""}]"
1	PXD003356-Sample-1	cell_line	characteristics[cell line]	RAW 264.7	biological_agent	Briefly, RAW 264.7 macrophages were treated for 24 h with a low concentration (12.5 μg/mL) of the ENPs, which represents a subcytotoxic dose (>90% viability).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""RAW 264.7""}]"
1	PXD003356-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	instrument	comment[instrument]	LTQ Orbitrap Velos	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""LTQ Orbitrap Velos""}]"
1	PXD003356-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	factor_value	factor value[experimental design]	ENP treatment (control, SiO2, Fe3O4, CoO)	experimental_design_agent	three biological replicates each for both control and each ENP treatment condition	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""ENP treatment (control, SiO2, Fe3O4, CoO)""}]"
1	PXD003356-Sample-1	modification	comment[modification parameters]	NT=Nethylmaleimide;AC=UNIMOD:108;MT=?	pride	Nethylmaleimide							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""Nethylmaleimide""}]"
1	PXD003356-Sample-1	modification	comment[modification parameters]	NT=TMT6plex;AC=UNIMOD:737;MT=?	pride	TMT6plex							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[1]"", ""source_value"": ""TMT6plex""}]"
1	PXD003356-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=?	pride	Oxidation							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[2]"", ""source_value"": ""Oxidation""}]"
1	PXD003356-Sample-1	modification	comment[modification parameters]	NT=Sixplex Tandem Mass Tag®;MT=?	technical_agent	Sixplex Tandem Mass Tag® | Sixplex Tandem Mass Tag®							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Sixplex Tandem Mass Tag\u00ae""}]"
1	PXD003356-Sample-1	modification	comment[modification parameters]	NT=Pyrrolidone from Proline;MT=?	technical_agent	Pyrrolidone from Proline | Pyrrolidone from Proline							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[1]"", ""source_value"": ""Pyrrolidone from Proline""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[1]"", ""source_value"": ""Pyrrolidone from Proline""}]"
1	PXD003356-Sample-1	modification	comment[modification parameters]	NT=LeudimethylArgGlyGly;MT=?	technical_agent	LeudimethylArgGlyGly | LeudimethylArgGlyGly							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[2]"", ""source_value"": ""LeudimethylArgGlyGly""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[2]"", ""source_value"": ""LeudimethylArgGlyGly""}]"
1	PXD003356-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;MT=?	technical_agent	Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[3]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[3]"", ""source_value"": ""Iodoacetamide derivative""}]"
1	PXD003356-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	20 ppm	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.5 Da	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	alkylation_reagent	comment[alkylation reagent]	N-ethylmaleimide	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD003356-Sample-1	collision_energy	comment[collision energy]	normalized collision energy setting of 45	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	data_file	comment[data file]	SSG_Raw_Fe3O4_TMT6_17JUL14_Frodo_14-01-35.raw	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived	[]
1	PXD003356-Sample-1	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived	[]
2	PXD003356-Sample-2	source_name	source name	PXD003356-Sample-2	derived								legacy_derivation	derived	[]
2	PXD003356-Sample-2	organism	characteristics[organism]	Mus musculus	biological_agent	search MS/MS spectra against the mouse protein sequence database (UniProt, released in September 2013)	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
2	PXD003356-Sample-2	disease	characteristics[disease]	normal	biological_agent	Biological triplicates in ENP-treated samples and untreated controls were normalized at unique Cys-site level, separately.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
2	PXD003356-Sample-2	cell_type	characteristics[cell type]	macrophages	biological_agent	Briefly, RAW 264.7 macrophages were treated for 24 h with a low concentration (12.5 μg/mL) of the ENPs, which represents a subcytotoxic dose (>90% viability).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""macrophages""}]"
2	PXD003356-Sample-2	cell_line	characteristics[cell line]	RAW 264.7	biological_agent	Briefly, RAW 264.7 macrophages were treated for 24 h with a low concentration (12.5 μg/mL) of the ENPs, which represents a subcytotoxic dose (>90% viability).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""RAW 264.7""}]"
2	PXD003356-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived	[]
2	PXD003356-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
2	PXD003356-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003356/SSG_Raw_SiO2_TMT6_17JUL14_Frodo_14-01-35.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
2	PXD003356-Sample-2	instrument	comment[instrument]	NT=LTQ Orbitrap Velos;AC=MS:1001742	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001742"", ""cv_name"": ""LTQ Orbitrap Velos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD003356/SSG_Raw_SiO2_TMT6_17JUL14_Frodo_14-01-35.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""LTQ Orbitrap Velos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""LTQ Orbitrap Velos""}]"
2	PXD003356-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
2	PXD003356-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003356/SSG_Raw_SiO2_TMT6_17JUL14_Frodo_14-01-35.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD003356/SSG_Raw_SiO2_TMT6_17JUL14_Frodo_14-01-35.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
2	PXD003356-Sample-2	factor_value	factor value[experimental design]	ENP treatment (control, SiO2, Fe3O4, CoO)	experimental_design_agent	three biological replicates each for both control and each ENP treatment condition	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""ENP treatment (control, SiO2, Fe3O4, CoO)""}]"
2	PXD003356-Sample-2	modification	comment[modification parameters]	NT=Nethylmaleimide;AC=UNIMOD:108;MT=?	pride	Nethylmaleimide							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""Nethylmaleimide""}]"
