"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD010429","BiologicalAgent","species","species","Homo sapiens","True"
"PXD010429","BiologicalAgent","tissue","organ","lung","True"
"PXD010429","BiologicalAgent","cell_type","cell_type","","False"
"PXD010429","BiologicalAgent","disease_state","disease","squamous cell lung cancer","True"
"PXD010429","BiologicalAgent","sample_source","material_type","patients","True"
"PXD010429","BiologicalAgent","age","age","mean age = 69.1","True"
"PXD010429","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","lung","True"
"PXD010429","BiologicalAgent","BMI","BMI","","False"
"PXD010429","BiologicalAgent","cell_line","cell_line","","False"
"PXD010429","BiologicalAgent","sex","sex","","False"
"PXD010429","BiologicalAgent","strain","strain","","False"
"PXD010429","BiologicalAgent","material_type","material_type","patients","True"
"PXD010429","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD010429","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD010429","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD010429","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD010429","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD010429","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD010429","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD010429","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD010429","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD010429","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD010429","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD010429","TechnicalAgent","labeling","label","TMT","True"
"PXD010429","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD010429","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD010429","ExperimentalDesignAgent","biological_replicate","replicates","108 patients | 108","True"
"PXD010429","ExperimentalDesignAgent","technical_replicate","technical_replicates","injection replicates","True"
"PXD010429","ExperimentalDesignAgent","experimental_design","experimental_design","proteomic subtype classification (Inflamed, Redox, Mixed)","True"
"PXD010429","ExperimentalDesignAgent","factor_value","factor_value","proteomic subtype (Inflamed, Redox, Mixed)","True"
"PXD010429","ExperimentalDesignAgent","number_of_fractions","fractions","12","True"
"PXD010429","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","injection replicates","True"
"PXD010429","ExperimentalDesignAgent","number_of_biological_replicates","replicates","108 patients | 108","True"
"PXD010429","ExperimentalDesignAgent","number_of_samples","number_of_samples","108","True"
