"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD018357","","strict","Biological","cell_line","Caco-2, UKF-RC-2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: Caco-2 is explicitly stated as the source for the proteomics and phosphoproteomics samples (""Caco-2 cells were mock-infected or infected... Extracted proteins were digested...""). UKF-RC-2 is mentioned as a cell line used for ""antiviral experiments"" and ""validating findings,"" but the text does not state that UKF-RC-2 cells were lysed and analyzed by mass spectrometry.
TRUTH CHECK: Caco-2 is correct; UKF-RC-2 is incorrect as it was used for viral RNA quantification and CPE assays, not MS.
COMPLETENESS CHECK: The full set includes a cell line not used for MS, and while it captures Caco-2, it is not a clean extraction of the MS source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Caco-2","Caco-2"
"PXD018357","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The MS samples were derived from Caco-2 cells (""Caco-2 cells were mock-infected or infected... Extracted proteins were digested""), and Caco-2 is a well-known human colorectal adenocarcinoma cell line of epithelial origin.
TRUTH CHECK: Caco-2 cells are epithelial cells; this is a correct inference based on expert domain knowledge as permitted by the field definition.
COMPLETENESS CHECK: The full set contains ""epithelial cell"", which accurately describes the lineage of the Caco-2 cells used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Biological","disease","sars-cov-2 infection","sars-cov-2 infection","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a disease state/condition, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text as the condition being studied (""SARS-CoV-2 infection system"", ""changes... upon infection"").
TRUTH CHECK: The value is factually correct as the experiment compares mock-infected vs. SARS-CoV-2 infected cells.
COMPLETENESS CHECK: The full set contains the primary condition under study; however, the study also uses Caco-2 cells (colon carcinoma) and UKF-RC-2 cells (renal carcinoma), but the primary experimental variable/disease state being analyzed is the infection.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Biological","organ","colon","colon","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""colon"" is a valid organ/tissue type.
SOURCE CHECK: The value is present in the text; the MS samples were derived from Caco-2 cells, which the paper explicitly describes as ""derived from colon carcinoma"".
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only organ associated with the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that Caco-2 cells (human colon carcinoma) were used for the proteomics analysis and that database searches were performed against the ""Homo sapiens SwissProt database"".
TRUTH CHECK: The value is factually correct as the cells analyzed by mass spectrometry are human.
COMPLETENESS CHECK: The full set contains the only relevant species for the host cell proteomics described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","ExperimentalDesign","factor_value","infection status (mock-infected, infected with SARS-CoV-2)","infection status (mock-infected, infected with SARS-CoV-2) | sars-cov-2 infection","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (infection status) and its specific levels, which is the correct category for factor_value.
SOURCE CHECK: The text explicitly states that ""Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates,"" which were the samples analyzed by mass spectrometry.
TRUTH CHECK: The value accurately reflects the experimental groups described in the results section.
COMPLETENESS CHECK: The full set of extracted values covers the experimental condition (SARS-CoV-2 infection) and the specific contrast (mock vs infected).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","ExperimentalDesign","factor_value","sars-cov-2 infection","infection status (mock-infected, infected with SARS-CoV-2) | sars-cov-2 infection","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental condition/variable under study, which is the correct category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the text (e.g., ""Caco-2 cells were mock-infected or infected with SARS-CoV-2"").
TRUTH CHECK: The value is factually correct as the study compares cells infected with SARS-CoV-2 against mock-infected controls.
COMPLETENESS CHECK: The full set of extracted values includes both the specific condition (""sars-cov-2 infection"") and the broader contrast (""infection status (mock-infected, infected with SARS-CoV-2)""), which together exhaustively cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","ExperimentalDesign","fractions","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper explicitly describes fractionation for both the whole-cell proteome and the phosphoproteome.
TRUTH CHECK: The value ""1"" is incorrect. For the whole-cell proteome, the text states ""collected every 45 s into a total of 96 fractions, which were cross-concatenated into 24 fractions"". For the phosphoproteome, it states ""The eight fractions were concatenated into four fractions"".
COMPLETENESS CHECK: The value ""1"" is incorrect and does not reflect the fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 24, 4","24, 4"
"PXD018357","","strict","ExperimentalDesign","replicates","10","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states that Caco-2 cells were ""mock-infected or infected with SARS-CoV-2 patient isolates (in 5 biological replicates at an MOI of 1)"".
TRUTH CHECK: The value ""10"" is incorrect. The paper explicitly mentions 5 biological replicates per condition (mock-infected vs infected). While there are 10 samples total in the TMT 10-plex, the number of biological replicates for the experimental group is 5.
COMPLETENESS CHECK: The full set contains only the incorrect value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 5","5"
"PXD018357","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is correct as a safe default when the paper is silent on technical replication.
COMPLETENESS CHECK: The full set contains the safe default value, which is complete given the absence of specific information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
