"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD037001","BiologicalAgent","species","species","Homo sapiens","True"
"PXD037001","BiologicalAgent","tissue","organ","heart","True"
"PXD037001","BiologicalAgent","cell_type","cell_type","cardiomyocytes","True"
"PXD037001","BiologicalAgent","disease_state","disease","normal","True"
"PXD037001","BiologicalAgent","sample_source","material_type","cardiomyocytes","True"
"PXD037001","BiologicalAgent","age","age","","False"
"PXD037001","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD037001","BiologicalAgent","BMI","BMI","","False"
"PXD037001","BiologicalAgent","cell_line","cell_line","AC16","True"
"PXD037001","BiologicalAgent","sex","sex","","False"
"PXD037001","BiologicalAgent","strain","strain","","False"
"PXD037001","BiologicalAgent","material_type","material_type","cardiomyocytes","True"
"PXD037001","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD037001","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD037001","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD037001","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD037001","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD037001","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD037001","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD037001","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD037001","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD037001","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD037001","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD037001","TechnicalAgent","labeling","label","label-free","True"
"PXD037001","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD037001","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD037001","ExperimentalDesignAgent","biological_replicate","replicates","lnc4012-overexpressing vs control cardiomyocytes | 2","True"
"PXD037001","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD037001","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of lnc4012 pull-down proteins in overexpressing vs control cardiomyocytes","True"
"PXD037001","ExperimentalDesignAgent","factor_value","factor_value","expression level (control, lnc4012-overexpressing)","True"
"PXD037001","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD037001","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD037001","ExperimentalDesignAgent","number_of_biological_replicates","replicates","lnc4012-overexpressing vs control cardiomyocytes | 2","True"
"PXD037001","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
