"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD040208","","strict","Biological","cell_line","cell_line","HEK293","True"
"PXD040208","","strict","Biological","disease","disease","normal","True"
"PXD040208","","strict","Biological","organ","organ","kidney","True"
"PXD040208","","strict","Biological","species","species","Homo sapiens","True"
"PXD040208","","strict","ExperimentalDesign","factor_value","factor_value","compound activity (active 822, inactive 820) | normal","True"
"PXD040208","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD040208","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD040208","","strict","Technical","instrument","instrument","Q Exactive HF","True"
"PXD040208","","strict","Technical","label","label","label free","True"
"PXD040208","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD040208","","strict","Technical","modification","modification","iodoacetamide derivatized residue | Cysteine mercaptoethanol (C) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Oxidation or Hydroxylation","True"
"PXD040208","","strict","Technical","reduction_reagent","reduction_reagent","tris(2-carboxyethyl)phosphine","True"
