"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD040208","","strict","Biological","cell_line","HEK293","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The MS experiment used HEK293 cell lysates; while the paper does not explicitly use the word ""normal"", the use of a standard laboratory cell line for a baseline proteomic profiling (MIB-MS) falls under the safe default for subjects not part of a disease study.
TRUTH CHECK: The value is factually correct as a safe default for a non-disease study.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The value is derived from the ""HEK293"" cell line mentioned in the text; however, the proteomics experiment (MIB-MS) specifically used ""HEK cell lysate"".
TRUTH CHECK: HEK293 stands for Human Embryonic Kidney 293, making ""kidney"" the correct inferable organ of origin for the MS sample.
COMPLETENESS CHECK: The full set contains only ""kidney"", which accurately describes the origin of the HEK cell lysates used for the MIB-MS proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","Biological","species","Homo sapiens","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","ExperimentalDesign","factor_value","compound activity (active 822, inactive 820)","compound activity (active 822, inactive 820)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (compound activity/status) and the specific groups being compared, which is a correct category for factor_value.
SOURCE CHECK: The value is derived from the ""Kinase Target Selectivity"" section, where a representative active compound (822) and inactive compound (820) were profiled using MIB-MS.
TRUTH CHECK: The paper explicitly states that ""a representative active (822) and inactive (820) compound were profiled using the multiplexed inhibitor beads with mass spectroscopic detection (MIB-MS) proteomic technique.""
COMPLETENESS CHECK: The full set of extracted values includes the specific contrast (active vs inactive) and a ""normal"" default; together they cover the experimental design of the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","ExperimentalDesign","factor_value","normal","compound activity (active 822, inactive 820)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/control state).
SOURCE CHECK: The value ""normal"" is not explicitly mentioned in the text, nor is there a ""normal"" or ""healthy"" control group described for the proteomics experiment; the contrast is between an active compound (822) and an inactive compound (820).
TRUTH CHECK: The proteomics experiment (MIB-MS) compares the effects of an active compound versus an inactive compound on HEK293 cell lysates; there is no ""normal"" sample group described.
COMPLETENESS CHECK: The full set of extracted values includes a correct description of the contrast, but ""normal"" is an incorrect addition.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper mentions the use of ""MIB-MS proteomic technique"" and provides a PRIDE dataset identifier (PXD040208), but the text does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not explicitly mentioned in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value ""beam-type collision-induced dissociation"" is not present in the provided paper text.
TRUTH CHECK: The paper does not specify the fragmentation method used for the MIB-MS proteomic experiment.
COMPLETENESS CHECK: The full set contains a value that is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","Technical","instrument","Q Exactive HF","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value ""Q Exactive HF"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The paper mentions an ""Agilent InfinityLab LC/MSD (G6125B)"", a ""Bruker 7T FT-ICR"", and an ""Agilent 6545XT AdvanceBio LC/Q-TOF"", but not a Q Exactive HF.
COMPLETENESS CHECK: The full set contains only this hallucinated value and fails to capture the instruments actually mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD040208","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes a proteomics experiment using MIB-MS (multiplexed inhibitor beads with mass spectroscopic detection) on HEK293 cell lysates, and no isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or dimethyl) is mentioned.
TRUTH CHECK: Since no labeling is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for this experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
