"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD051952","","strict","Biological","cell_type","photoreceptor cells","photoreceptor cells","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""photoreceptor cells"" is a primary cell type, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the abstract (""isolate the primary cilia of photoreceptor cells from bovine retinas"") as the source of the material analyzed by LC/MS/MS.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only cell type mentioned as the source for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","Biological","organ","retinas","retinas","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""retinas"" is a valid organ/tissue type.
SOURCE CHECK: The value is explicitly mentioned in the text as the source of the material (""dissection of retinas from 10 bovine eyes"") that was processed for LC/MS/MS proteomics.
TRUTH CHECK: The value is factually correct as the MS samples were derived from bovine retinas.
COMPLETENESS CHECK: The full set of extracted values (""retinas"") covers the biological source described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","Biological","species","Bos taurus","Bos taurus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""bovine retinas"" and the use of the ""Uniprot bovine unreviewed proteome,"" confirming the source organism for the MS experiment.
TRUTH CHECK: ""Bos taurus"" is the scientific name for bovine (cattle), which is factually correct.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","ExperimentalDesign","factor_value","sample source (bovine retinal primary cilia)","sample source (bovine retinal primary cilia)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the biological source of the sample, which is a valid characteristic for a factor_value.
SOURCE CHECK: The text explicitly states the goal was to ""isolate the primary cilia of photoreceptor cells from bovine retinas"" for ""LC/MS/MS proteomics analysis"".
TRUTH CHECK: The value accurately reflects the material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains this single value, which covers the primary experimental group described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the methods section (""Data-dependent acquisition was activated"").
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one acquisition method is mentioned.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the methods section (""Trypsin was added to a final concentration..."") in the context of preparing samples for MS analysis.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper mentions ""collision-induced dissociation fragmentation spectrum acquisition (MS2) (HCD...)"", and HCD (Higher-energy Collisional Dissociation) is a specific form of beam-type collision-induced dissociation.
TRUTH CHECK: While the paper explicitly uses the terms ""collision-induced dissociation"" and ""HCD"", ""beam-type collision-induced dissociation"" is a technical synonym for HCD. However, the instructions for technical fields generally prefer values explicitly stated or standard abbreviations.
COMPLETENESS CHECK: The full set contains only this value, which covers the fragmentation method described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the methods section as the instrument used for tandem mass spectrometry.
TRUTH CHECK: The paper states ""tandem mass spectrometry on a Thermo Q Exactive HF"", making the value factually correct.
COMPLETENESS CHECK: This is the only mass spectrometer mentioned in the text, so the extraction is complete.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper states the use of a ""Thermo Q Exactive HF"", and the Q Exactive series is well-known to use an Orbitrap mass analyzer.
TRUTH CHECK: The value is factually correct based on the instrument model mentioned.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one instrument was used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD051952","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and cannot be inferred from the described methods.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
