"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD070144","","strict","Biological","age","3 months, 1 day","3 months, 1 day","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value consists of age/developmental time points, which is the correct category for this field.
SOURCE CHECK: The paper mentions ""Three-month-old male Sprague-Dawley rats"" (used for the in vivo CME model and myocardial tissue MS) and ""1-day-old male neonatal Sprague-Dawley rats"" (used for NRVMs, which were analyzed by MS). Both are part of the MS experimental context.
TRUTH CHECK: The values ""3 months"" and ""1 day"" are explicitly stated in the methods section for the animals used to generate the samples analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values covers both the adult rat myocardial tissues and the neonatal rat ventricular myocytes (NRVMs) analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","Biological","cell_type","cardiomyocytes","cardiomyocytes","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""cardiomyocytes"" is a valid cell type.
SOURCE CHECK: The value comes from the MS experiment context; the ""Mass spectrometry"" section explicitly states that ""Cardiomyocytes (NRVMs)"" were used for the immunoprecipitation and subsequent mass spectrometry analysis.
TRUTH CHECK: The value is factually correct as the paper identifies the cells used for MS as NRVMs (neonatal rat ventricular myocytes), which are cardiomyocytes.
COMPLETENESS CHECK: The full set of extracted values (""cardiomyocytes"") covers the biological source of the MS samples described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","Biological","disease","coronary microembolization, normal","coronary microembolization, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains disease states/conditions, which is the correct category for this field.
SOURCE CHECK: The values refer to the rat models (CME vs sham) and cardiomyocytes used in the mass spectrometry experiments to identify E3 ligases and ubiquitination sites.
TRUTH CHECK: The paper explicitly describes a ""coronary microembolization (CME)"" model and a ""sham"" (normal) group.
COMPLETENESS CHECK: The full set covers both the disease state and the control state described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","Biological","organ","myocardium","myocardium","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""myocardium"" is a correct category for the organ/tissue field.
SOURCE CHECK: The value is present in the text; the ""Mass spectrometry"" section explicitly states that ""Rat myocardial tissues were immunoprecipitated using anti-ubiquitin affinity magnetic beads"" and then analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct as the study analyzes the myocardium of rats.
COMPLETENESS CHECK: The full set contains ""myocardium"", which covers the tissue source for the MS analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK: The paper explicitly states in the ""Animal model"" section that ""Three-month-old male Sprague-Dawley rats"" were used, and these rats provided the myocardial tissues analyzed by mass spectrometry.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the animals used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","Biological","species","Rattus norvegicus","Rattus norvegicus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly describes the use of ""Sprague-Dawley rats"" for both the in vivo CME model and the isolation of primary NRVMs, both of which were analyzed by mass spectrometry.
TRUTH CHECK: ""Rattus norvegicus"" is the scientific name for the rat, and the paper uses Sprague-Dawley rats.
COMPLETENESS CHECK: The full set contains the single correct species used for the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","ExperimentalDesign","factor_value","condition (CME, sham, hypoxia), genotype/treatment (KDM1A overexpression, USP16 knockdown, USP16-C731A)","condition (CME, sham, hypoxia), genotype/treatment (KDM1A overexpression, USP16 knockdown, USP16-C731A) | coronary microembolization, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental conditions and treatments, which is the correct category for factor_value.
SOURCE CHECK: These values are present in the text; CME, sham, and hypoxia are the primary conditions, and the overexpressions/knockdowns are the treatments applied to the MS-analyzed samples (NRVMs and rat myocardial tissues).
TRUTH CHECK: The values are factually correct based on the results and methods sections.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables (CME vs sham, hypoxia, and the various genetic modifications).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","ExperimentalDesign","factor_value","coronary microembolization, normal","condition (CME, sham, hypoxia), genotype/treatment (KDM1A overexpression, USP16 knockdown, USP16-C731A) | coronary microembolization, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions/disease states under study, which is the correct category for factor_value.
SOURCE CHECK: The values ""coronary microembolization"" (CME) and ""normal"" (represented by the ""sham"" group in the text) are central to the MS experiments used to screen for E3 ligases and ubiquitination sites.
TRUTH CHECK: The paper explicitly compares CME rats/hypoxia-stimulated cells against sham/normal controls.
COMPLETENESS CHECK: The full set of all_extracted_values covers the primary conditions (CME, sham, hypoxia) and the genetic manipulations (KDM1A, USP16), making the extraction exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""Mass spectrometry"" section of the methods, describing the operation of the mass spectrometer.
TRUTH CHECK: The paper states the mass spectrometer ""was operated in data-dependent mode"", which is equivalent to ""data-dependent acquisition"".
COMPLETENESS CHECK: This is the only acquisition method mentioned for the MS experiments in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070144","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper states that ""The 15 most intense ions were fragmented using high collision-induced dissociation,"" which is a synonym for beam-type collision-induced dissociation (HCD).
TRUTH CHECK: ""High collision-induced dissociation"" (HCD) is equivalent to ""beam-type collision-induced dissociation.""
COMPLETENESS CHECK: The full set contains the only fragmentation method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
