"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD070229","","strict","Biological","species","Candidozyma auris","Candidozyma auris","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value comes from the MS experiment context; the paper states that protein spots from C. auris CWAP extracts were identified by LC-MS/MS.
TRUTH CHECK: The value is factually correct as the proteins analysed by mass spectrometry were derived from Candidozyma auris (also referred to as Candida auris).
COMPLETENESS CHECK: The full set contains the only organism whose proteins were analysed by MS in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","ExperimentalDesign","factor_value","protein source (CWAP extract)","protein source (CWAP extract)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the source of the protein analyzed, which is a characteristic of the sample and thus fits the category of a factor value.
SOURCE CHECK: The paper explicitly states that ""two-dimensional electrophoresis followed by Western blotting (2D-WB) was performed using only the CWAP extract"" and that these spots were ""subjected to identification by LC-MS/MS"".
TRUTH CHECK: The value is factually correct as the MS analysis was performed on the cell wall-associated protein (CWAP) extract.
COMPLETENESS CHECK: The paper also mentions that ""C. auris total protein and CWAP extracts were analysed"" by SDS-PAGE/WB, but specifically states that for the 2D-WB and subsequent LC-MS/MS identification, ""the 2D-WB was performed using only the CWAP extract"". Therefore, the set is complete for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for an MS acquisition scheme.
SOURCE CHECK: The paper mentions ""LC-MS/MS"" and the use of an ""Exploris 240 mass spectrometer"", but it does not explicitly state whether DDA or DIA was used.
TRUTH CHECK: The text does not contain the phrase ""data-dependent acquisition"" or any explicit mention of the acquisition scheme.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions ""LC-MS/MS"" and the use of an ""Exploris 240 mass spectrometer,"" but it never explicitly names the fragmentation method used (e.g., HCD, CID).
COMPLETENESS CHECK: The full set is not exhaustive because the value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","Technical","instrument","Orbitrap Exploris 240","Orbitrap Exploris 240","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The value is present in the methods section (Section 2.3), describing the instrument used for the LC-MS/MS analysis of the protein spots.
TRUTH CHECK: The paper explicitly mentions the ""Exploris 240 mass spectrometer (Thermo Fisher Scientific)""; adding ""Orbitrap"" is a correct and standard descriptor for this model series.
COMPLETENESS CHECK: This is the only mass spectrometer mentioned in the paper for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods used in mass spectrometry.
SOURCE CHECK: The paper describes LC-MS/MS analysis of protein spots but does not mention any isobaric, metabolic, or chemical labeling reagents (such as TMT, SILAC, or dimethyl labeling).
TRUTH CHECK: Since no labeling is described, the ""label-free"" safe default is applicable.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the lack of labeling described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The paper states that an ""Exploris 240 mass spectrometer"" was used; the Exploris series is a well-known Orbitrap-based instrument.
TRUTH CHECK: The value is factually correct as the Exploris 240 uses an Orbitrap mass analyzer.
COMPLETENESS CHECK: The full set contains the only mass analyzer used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","Technical","modification","monohydroxylated residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear anywhere in the provided paper text.
TRUTH CHECK: The value is not mentioned in the text and is therefore not factually supported for this experiment.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","Technical","modification","iodoacetamide derivatized residue","","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The phrase ""iodoacetamide derivatized residue"" does not appear in the provided paper text.
TRUTH CHECK: The paper mentions the use of ""SDS extraction buffer (50 mM Tris-HCl, pH 8.0, 0.1 M EDTA, 2% SDS, 10 mM DTT)"" and ""$\beta$-mercaptoethanol"", but it does not explicitly name iodoacetamide or any specific modification resulting from it.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are explicitly mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD070229","","strict","Technical","modification","Deamidation (NQR)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Deamidation (NQR)"" is not present in the provided paper text.
TRUTH CHECK: The paper does not mention deamidation or any specific search parameters for modifications.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which are mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
