"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD004732","BiologicalAgent","species","species","Homo sapiens","True"
"PXD004732","BiologicalAgent","tissue","organ","","False"
"PXD004732","BiologicalAgent","cell_type","cell_type","","False"
"PXD004732","BiologicalAgent","disease_state","disease","","False"
"PXD004732","BiologicalAgent","sample_source","material_type","synthetic tryptic peptides","True"
"PXD004732","BiologicalAgent","age","age","","False"
"PXD004732","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD004732","BiologicalAgent","BMI","BMI","","False"
"PXD004732","BiologicalAgent","cell_line","cell_line","","False"
"PXD004732","BiologicalAgent","sex","sex","","False"
"PXD004732","BiologicalAgent","strain","strain","","False"
"PXD004732","BiologicalAgent","material_type","material_type","synthetic tryptic peptides","True"
"PXD004732","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD004732","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD004732","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD004732","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD004732","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD004732","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD004732","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD004732","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD004732","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD004732","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD004732","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD004732","TechnicalAgent","labeling","label","label-free","True"
"PXD004732","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD004732","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD004732","ExperimentalDesignAgent","biological_replicate","replicates","1","True"
"PXD004732","ExperimentalDesignAgent","technical_replicate","technical_replicates","multiple technical measurements per pool | 3","True"
"PXD004732","ExperimentalDesignAgent","experimental_design","experimental_design","multimodal LC-MS/MS analysis of synthetic human proteome","True"
"PXD004732","ExperimentalDesignAgent","factor_value","factor_value","acquisition type (HCD, IT, ETD), peptide set (proteotypic, missing proteome, SRMAtlas)","True"
"PXD004732","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD004732","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","multiple technical measurements per pool | 3","True"
"PXD004732","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1","True"
"PXD004732","ExperimentalDesignAgent","number_of_samples","number_of_samples","96","True"
