"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD002548","BiologicalAgent","species","species","Escherichia coli","True"
"PXD002548","BiologicalAgent","tissue","organ","inner membrane","True"
"PXD002548","BiologicalAgent","cell_type","cell_type","","False"
"PXD002548","BiologicalAgent","disease_state","disease","wild-type, Δmin mutant","True"
"PXD002548","BiologicalAgent","sample_source","material_type","MC1000, YLS1","True"
"PXD002548","BiologicalAgent","age","age","","False"
"PXD002548","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD002548","BiologicalAgent","BMI","BMI","","False"
"PXD002548","BiologicalAgent","cell_line","cell_line","","False"
"PXD002548","BiologicalAgent","sex","sex","","False"
"PXD002548","BiologicalAgent","strain","strain","MC1000, YLS1","True"
"PXD002548","BiologicalAgent","material_type","material_type","MC1000, YLS1","True"
"PXD002548","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD002548","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD002548","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD002548","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD002548","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD002548","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD002548","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD002548","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD002548","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD002548","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD002548","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD002548","TechnicalAgent","labeling","label","iTRAQ","True"
"PXD002548","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD002548","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD002548","ExperimentalDesignAgent","biological_replicate","replicates","independent culture | 8","True"
"PXD002548","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD002548","ExperimentalDesignAgent","experimental_design","experimental_design","wild-type vs $\Delta$min strain inner membrane proteome comparison","True"
"PXD002548","ExperimentalDesignAgent","factor_value","factor_value","strain (wild-type, $\Delta$min)","True"
"PXD002548","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD002548","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD002548","ExperimentalDesignAgent","number_of_biological_replicates","replicates","independent culture | 8","True"
"PXD002548","ExperimentalDesignAgent","number_of_samples","number_of_samples","8","True"
