sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD039849-Sample-1	source_name	source name	PXD039849-Sample-1	derived								legacy_derivation	derived
1	PXD039849-Sample-1	organism	characteristics[organism]	Saccharomyces cerevisiae	biological_agent	To unravel the architecture of the yeast SPOTS complex, we generated a S. cerevisiae strain co-expressing Lcb1, Lcb2, Tsc3, Orm1, and Sac1 (Sup. Fig. 1a) under the control of the inducible GAL1 promoter.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD039849-Sample-1	biological_replicate	characteristics[biological replicate]	3	experimental_design_agent	independent biological triplicates (n = 3)	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD039849-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD039849-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD039849-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD039849-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor								source_precedence:runassessor	derived
1	PXD039849-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD039849-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD039849-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD039849-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD039849-Sample-1	factor_value	factor value[experimental design]	protein variant (ALFA-Sac1, ALFA-sac1Δ574), species (S. cerevisiae, D. discoideum)	experimental_design_agent	ALFA-Sac1 pulldowns and ALFA-sac1Δ574 pulldowns	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD039849-Sample-1	modification	comment[modification parameters]	NT=Acetyldeoxyhypusine;AC=UNIMOD:1042;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD039849-Sample-1	modification	comment[modification parameters]	NT=N-isopropylcarboxamidomethyl;AC=UNIMOD:17;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD039849-Sample-1	modification	comment[modification parameters]	NT=Iodoacetic acid derivative;AC=UNIMOD:6;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD039849-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD039849-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	9 ppm	derived								legacy_derivation	derived
1	PXD039849-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD039849-Sample-1	data_file	comment[data file]	SILAC_ALFA-SAC1.raw	derived								legacy_derivation	derived
1	PXD039849-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD039849-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
