"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD029574","","strict","Biological","cell_line","cell_line","HeLa, FreeStyle 293-F, HepG2","True"
"PXD029574","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD029574","","strict","Biological","disease","disease","cervical adenocarcinoma","True"
"PXD029574","","strict","Biological","organ","organ","cervix","True"
"PXD029574","","strict","Biological","species","species","Homo sapiens, Mus musculus","True"
"PXD029574","","strict","ExperimentalDesign","factor_value","factor_value","fraction (1-11) | cervical adenocarcinoma","True"
"PXD029574","","strict","ExperimentalDesign","fractions","fractions","11","True"
"PXD029574","","strict","ExperimentalDesign","replicates","replicates","1","True"
"PXD029574","","strict","ExperimentalDesign","technical_replicates","technical_replicates","6","True"
"PXD029574","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD029574","","strict","Technical","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD029574","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD029574","","strict","Technical","fragment_mass_tolerance","fragment_mass_tolerance","0.02 Da","True"
"PXD029574","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD029574","","strict","Technical","instrument","instrument","Thermo Fisher Q Exactive, Sciex Triple Quad 6500, Q-Exactive HF","True"
"PXD029574","","strict","Technical","label","label","TMT126 | TMT127 | TMT128 | TMT129 | TMT130 | TMT131","True"
"PXD029574","","strict","Technical","mass_analyzer","mass_analyzer","orbitrap","True"
"PXD029574","","strict","Technical","modification","modification","Carbamidomethyl (C) | Oxidation (M) | Acetyl (K) | Phospho (STY) | Deamidation (NQ)","True"
"PXD029574","","strict","Technical","precursor_mass_tolerance","precursor_mass_tolerance","10 ppm","True"
"PXD029574","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
