"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD029361","BiologicalAgent","species","species","Homo sapiens","True"
"PXD029361","BiologicalAgent","tissue","organ","","False"
"PXD029361","BiologicalAgent","cell_type","cell_type","","False"
"PXD029361","BiologicalAgent","disease_state","disease","","False"
"PXD029361","BiologicalAgent","sample_source","material_type","non-radioactive methylation assay","True"
"PXD029361","BiologicalAgent","age","age","","False"
"PXD029361","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD029361","BiologicalAgent","BMI","BMI","","False"
"PXD029361","BiologicalAgent","cell_line","cell_line","","False"
"PXD029361","BiologicalAgent","sex","sex","","False"
"PXD029361","BiologicalAgent","strain","strain","","False"
"PXD029361","BiologicalAgent","material_type","material_type","non-radioactive methylation assay","True"
"PXD029361","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD029361","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD029361","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD029361","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD029361","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD029361","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD029361","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD029361","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD029361","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD029361","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD029361","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD029361","TechnicalAgent","labeling","label","label-free","True"
"PXD029361","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD029361","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD029361","ExperimentalDesignAgent","biological_replicate","replicates","in-vitro reaction samples | 2","True"
"PXD029361","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD029361","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of TWIST1 methylation with and without SAM","True"
"PXD029361","ExperimentalDesignAgent","factor_value","factor_value","SAM presence (with SAM, without SAM)","True"
"PXD029361","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD029361","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD029361","ExperimentalDesignAgent","number_of_biological_replicates","replicates","in-vitro reaction samples | 2","True"
"PXD029361","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
