"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD029335","","strict","Biological","age","4-month-old","4-month-old","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric age with a unit, which matches the definition for the age field.
SOURCE CHECK: The value ""4-month-old"" refers to the male donor of the hMADS cells, which were used to generate the cell-conditioned media analyzed by mass spectrometry.
TRUTH CHECK: The text explicitly states ""HMADS cells originating from the prepubic fat pad of a 4-month-old male"".
COMPLETENESS CHECK: This is the only age mentioned for the source of the material used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","cell_line","hMADS, HEK-293T, iBAs","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value contains names of cell lines, which matches the required category.
SOURCE CHECK: The paper mentions hMADS, HEK-293T, and iBAs, but only hMADS cell-conditioned media was analyzed by mass spectrometry. HEK-293T and iBAs were used for binding studies, signaling, and respiration assays, not for the proteomics experiment.
TRUTH CHECK: Only hMADS is the correct source for the MS sample; HEK-293T and iBAs are unrelated to the MS analysis.
COMPLETENESS CHECK: The full set includes incorrect cell lines, making the extraction factually inaccurate.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: hMADS","hMADS"
"PXD029335","","strict","Biological","cell_type","multipotent adipose-derived stem cells, beige adipocytes, white adipocytes, brown adipocytes","multipotent adipose-derived stem cells, beige adipocytes, white adipocytes, brown adipocytes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes cell types/lineages, which matches the definition of the `cell_type` field.
SOURCE CHECK: The MS experiment analyzed the secretome (cell-conditioned media) of hMADS cells differentiated into mature adipocytes; the text explicitly mentions ""hMADS cells differentiated into beige and white adipocytes"" and ""proteomic analysis of cell-conditioned media"".
TRUTH CHECK: The paper uses hMADS cells (human multipotent adipose-derived stem cells) and differentiates them into beige and white adipocytes for the secretome analysis. While ""brown adipocytes"" are mentioned in the context of other experiments (e.g., immortalized murine brown adipocytes), the specific MS experiment focused on the hMADS-derived adipocytes.
COMPLETENESS CHECK: The full set covers the relevant cell types used in the MS context (hMADS and their differentiated states).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","organ","adipose tissue","adipose tissue","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""adipose tissue"" is a correct category for the organ/tissue field.
SOURCE CHECK: The value is derived from the MS experiment context; the ""Proteomic analysis of cell-conditioned media"" section describes the analysis of proteins secreted by hMADS cells, which are human multipotent adipose-derived stem cells.
TRUTH CHECK: The hMADS cells are derived from the fat pad (adipose tissue), making this a factually correct origin.
COMPLETENESS CHECK: The full set contains only this value, which accurately describes the biological origin of the material analyzed by mass spectrometry in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK: The value is present in the text; the proteomic analysis was performed on cell-conditioned media from hMADS cells, and the methods state that hMADS cells originated from a ""4-month-old male"".
TRUTH CHECK: The value is factually correct based on the description of the hMADS cell source.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the source of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains organism names, which matches the definition of the species field.
SOURCE CHECK: The paper describes a proteomics analysis of cell-conditioned media from hMADS cells (human) and also performs extensive experiments and protein analysis in mice (Mus musculus).
TRUTH CHECK: Both human and mouse materials are used and analyzed in the study.
COMPLETENESS CHECK: The full set of extracted values covers both species involved in the experimental work.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","ExperimentalDesign","factor_value","cell type (hMADS)","cell type (hMADS)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a cell type/line, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value refers to hMADS cells, which were the source of the cell-conditioned media analyzed by LC-MS/MS.
TRUTH CHECK: The paper explicitly uses hMADS cells for the proteomic analysis of the secretome.
COMPLETENESS CHECK: The full set contains only this value; while the study compares brown vs white hMADS-derived adipocytes, ""hMADS"" captures the core cell line identity.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper describes a proteomics analysis of cell-conditioned media where samples were digested and then ""transferred to autosampler vials for LC/MS/MS""; there is no mention of any offline fractionation step.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the proteomic analysis of cell-conditioned media; it only mentions ""2-3 technical replicates for RNA and protein analysis"" and ""independently reproduced 2-4 times"" for cell culture experiments generally.
TRUTH CHECK: According to the field definitions, ""1"" is the correct value to use when no specific biological replication count is mentioned for the experiment.
COMPLETENESS CHECK: The value ""1"" is the appropriate default given the lack of explicit biological replicate counts for the MS experiment in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD029335","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly state the number of technical replicates for the mass spectrometry experiment; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: The value is a valid safe default when the paper is silent on technical replication.
COMPLETENESS CHECK: The full set contains only the safe default, which is complete given the absence of specific information in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
