"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD006856","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The text mentions ""human HAP1 cells"" and ""human proteins,"" making ""Homo sapiens"" a correct and reasonable extraction.
TRUTH CHECK:       The study uses human cell lines (HAP1, HeLa), confirming the species is human.
COMPLETENESS CHECK: The full set contains the only species involved in the experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006856","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field, used to describe healthy controls.
SOURCE CHECK:      The paper uses ""control"" cells (HAP1 control cells) as the baseline for comparison against NAA80-KO cells; ""normal"" is a safe default for such controls.
TRUTH CHECK:       The control cells represent the healthy/wild-type state in this experimental context.
COMPLETENESS CHECK:The full set contains ""normal"", which accurately captures the state of the control group.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006856","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK: The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK: The paper explicitly mentions the use of ""HeLa cells"" and ""HAP1 cells"" (specifically ""HAP1 NAA80-KO cell lines""), which are well-known cell lines.
TRUTH CHECK: The use of HeLa and HAP1 cells is factually correct as described in the text.
COMPLETENESS CHECK: The full set of extracted values (""cell line"") accurately covers the material used for the proteomics and cellular experiments described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD006856","BiologicalAgent","cell_line","HAP1","HAP1","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HAP1"" is a name of a cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""human HAP1 cells"" and ""HAP1 NAA80-KO cell lines"".
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK:The text also mentions ""HeLa cells"" in the context of immunoprecipitating NAA80, but the primary experimental cell line used for the KO and motility studies is HAP1. However, since HeLa was used for a specific part of the study, it should be included for full completeness.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HAP1"", ""HeLa""]","HAP1, HeLa"
"PXD006856","TechnicalAgent","instrument","Q Exactive HF","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text mentions ""N-terminal proteomics"" and ""quantitatively assessing the Nt-acetylation status,"" but it does not mention the specific instrument model ""Q Exactive HF"" anywhere in the provided title, abstract, or methods.
TRUTH CHECK:       The value is not supported by the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not present in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD006856","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper mentions ""N-terminal proteomics"" to assess Nt-acetylation status but does not mention any isobaric or metabolic labeling (like TMT or SILAC).
TRUTH CHECK:       Since no specific labeling method is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set consists of this single value, which accurately reflects the lack of labeling described in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD006856","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper mentions ""two HAP1 NAA80-KO cell lines (KO1 and KO2)"", but these are distinct knockout clones/lines used as experimental groups, not biological replicates of a single condition. There is no explicit mention of the number of biological replicates performed for the assays.
TRUTH CHECK: The value ""2"" likely refers to the two KO cell lines (KO1 and KO2), but in proteomics and experimental design, different KO clones are typically treated as separate biological samples or groups rather than technical or biological replicates of the same condition. The text does not state that experiments were performed in duplicate.
COMPLETENESS CHECK: The full set contains only this value, which is based on a misinterpretation of the number of KO lines.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD006856","ExperimentalDesignAgent","experimental_design","control vs NAA80 KO1 comparison","control vs NAA80 KO1 comparison","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes a comparison between a control group and a knockout group, which fits the ""treated vs control"" or ""case-control"" pattern of an experimental design.
SOURCE CHECK:      The paper explicitly describes comparing ""HAP1 control and NAA80-KO cells"" (specifically KO1 and KO2) across multiple assays (migration, morphology, polymerization).
TRUTH CHECK:       The value is factually correct as the study centers on the difference between control cells and NAA80 knockout cells.
COMPLETENESS CHECK:    The full set mentions KO1, but the paper also utilizes KO2 (e.g., ""Similar results were obtained with NAA80 KO2 cells""). While KO1 is a primary focus, the design encompasses the comparison of both KO lines against the control.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""control vs NAA80 KO comparison""]",""
"PXD006856","ExperimentalDesignAgent","factor_value","genotype (control, NAA80 KO1)","genotype (control, NAA80 KO1)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes an experimental variable (genotype) and its levels, which fits the definition of a factor value.
SOURCE CHECK:      The paper explicitly compares ""control"" and ""NAA80 KO1"" (and KO2) cells to study the effect of the NAA80 gene.
TRUTH CHECK:       The value is factually correct as the study centers on the difference between control cells and NAA80 knockout cells.
COMPLETENESS CHECK:The full set only includes KO1, but the paper also mentions KO2 as a second knockout cell line.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""genotype (control, NAA80 KO1, NAA80 KO2)""]","genotype (control, NAA80 KO1, NAA80 KO2)"
"PXD006856","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct type for the 'fractions' field.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation; therefore, the safe default of ""1"" is applicable.
TRUTH CHECK:       The value is factually correct as no fractionation was described.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the lack of fractionation in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
