"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD000070","","strict","Biological","cell_line","human cell line","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value ""human cell line"" describes a category of immortalized cells, which fits the field definition.
SOURCE CHECK: The text mentions ""phosphopeptides enriched from a human cell line"" in the context of reanalysing published data to benchmark Mascot Percolator, but the primary experiment of the paper uses *Plasmodium falciparum* parasites.
TRUTH CHECK: While a human cell line was used for a benchmarking re-analysis, the main proteomics experiment was performed on *P. falciparum* schizonts. However, the candidate value is a generic description (""human cell line"") rather than a specific name, and it does refer to a sample that was analysed by MS in the context of the benchmarking section.
COMPLETENESS CHECK: The full set contains only this generic value, but it fails to identify the primary biological source of the study (*P. falciparum*).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Biological","cell_type","erythrocytes","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value ""erythrocytes"" is a cell type, which matches the field definition.
SOURCE CHECK: The paper mentions that *P. falciparum* was cultured in human erythrocytes, but the ""Preparation of parasites"" section explicitly states that ""parasites were collected by saponin lysis, an approach that removes the vast majority of erythrocyte material.""
TRUTH CHECK: The actual MS sample was the *Plasmodium falciparum* parasite (schizont stage), not the erythrocytes. The erythrocytes were the host cells and were intentionally removed during sample preparation.
COMPLETENESS CHECK: The full set is incorrect as it identifies the host cell rather than the analyzed sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Biological","organ","schizont","schizont","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""schizont"" refers to a specific developmental stage/form of the parasite, which in the context of a unicellular organism like *Plasmodium falciparum*, serves as the biological source/material equivalent to an organ or tissue.
SOURCE CHECK: The value is present in the text; the paper explicitly states they ""analysed the Plasmodium falciparum schizont phosphoproteome"" and used ""schizont digests"" for proteome profiling.
TRUTH CHECK: The value is factually correct as the biological source of the MS samples.
COMPLETENESS CHECK: The full set of extracted values (""schizont"") covers the biological source described for the primary experiments in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Biological","species","P. falciparum","P. falciparum","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned as the source of the phosphoproteome and proteome profiling experiments analysed by mass spectrometry.
TRUTH CHECK: The value ""P. falciparum"" is factually correct as the primary organism studied in the proteomics experiments.
COMPLETENESS CHECK: The full set contains the primary species analysed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","ExperimentalDesign","factor_value","acquisition strategy (DDNL, DT)","acquisition strategy (DDNL, DT)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (acquisition strategy) and its specific levels (DDNL, DT), which fits the definition of a factor_value.
SOURCE CHECK: The text explicitly describes the comparison between two acquisition strategies: ""data-dependent neutral loss-triggered-ETD (DDNL)"" and ""the decision tree method"" (DT).
TRUTH CHECK: The value is factually correct as the paper benchmarks these two specific MS acquisition methods.
COMPLETENESS CHECK: The full set captures the primary experimental contrast described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper states that ""extensive phosphopeptide fractionation was not employed,"" implying no offline fractionation was performed.
TRUTH CHECK: Since no fractionation was used, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully represents the lack of fractionation described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK: The paper explicitly states ""Triplicate experiments were performed using both the DT and DDNL strategies"" and ""triplicate experiments using CID fragmentation and triplicate DT experiments"" for proteome profiling.
TRUTH CHECK: The value ""3"" is factually correct as ""triplicate"" means three replicates.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately covers the replication described for the main experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","ExperimentalDesign","technical_replicates","3","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper mentions ""Triplicate experiments were performed using both the DT and DDNL strategies"" and ""triplicate experiments using CID fragmentation and triplicate DT experiments"", but these refer to biological replicates (independent experimental runs of the same condition) rather than technical replicates of a single sample.
TRUTH CHECK: The text does not explicitly state the number of technical replicates per sample; it describes biological triplicates.
COMPLETENESS CHECK: The full set contains only this value, which is a misinterpretation of biological replicates as technical replicates.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Technical","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC–MS/MS analysis"" section as the instrument used for the phosphopeptide samples.
TRUTH CHECK: The paper states the samples were analysed using an ""LTQ Orbitrap Velos hybrid mass spectrometer (Thermo Scientific)"".
COMPLETENESS CHECK: The full set contains the only mass spectrometer model mentioned for the primary experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000070","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper does not mention any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or iTRAQ) for the MS experiments.
TRUTH CHECK: Since no labeling is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no labeling was used.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
