sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD002029-Sample-1	source_name	source name	PXD002029-Sample-1	derived								legacy_derivation	derived
1	PXD002029-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Proteome stability analysis of snap frozen, RNAlater preserved, and formalin-fixed paraffin-embedded human colon mucosal biopsies	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD002029-Sample-1	organism_part	characteristics[organism part]	colon mucosa	biological_agent	The comparative analysis was performed on 24 colon mucosa biopsies, extracted from the sigmoideum of two gastroenterologically healthy participants for the purpose of this study.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD002029-Sample-1	disease	characteristics[disease]	normal	biological_agent	The comparative analysis was performed on 24 colon mucosa biopsies, extracted from the sigmoideum of two gastroenterologically healthy participants for the purpose of this study.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD002029-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	The comparative analysis was performed on 24 colon mucosa biopsies	LLM_ONLY	0.5	low	False	False	2	source_precedence:experimental_design_agent	derived
1	PXD002029-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD002029-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD002029-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD002029-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD002029-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD002029-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD002029-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
