"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD001558","","strict","Biological","cell_line","LM2, MDA-MB-231, BrM2a, BoM1, MDA-MB-468, SUM149PT, MDA-MB-453, HUVECs, EA.hy926, HEK 293FT","","low","False","","False","True","False","False","","wrong_value","TYPE CHECK: The candidate value is a list of cell line names, which matches the required category for this field.
SOURCE CHECK: While all these names appear in the text, only LM2 and HUVECs were used for the primary phosphoproteomic and proteomic MS experiments. MDA-MB-231 (parental), BrM2a, BoM1, MDA-MB-468, SUM149PT, and MDA-MB-453 were used for validation assays (migration, adhesion, western blots, or targeted SRM of a single protein), and HEK 293FT was used for an in vitro kinase assay. EA.hy926 was used to condition medium for HUVEC labeling.
TRUTH CHECK: The value is factually incorrect because it includes cell lines that were not the source of the global proteomics/phosphoproteomics MS samples.
COMPLETENESS CHECK: The set is over-inclusive, containing many lines not analyzed by the main MS workflow.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: LM2, HUVECs","LM2, HUVECs"
"PXD001558","","strict","Biological","cell_type","endothelial cells, breast cancer cells","endothelial cells, breast cancer cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes cell types/lineages, which matches the field definition.
SOURCE CHECK: The values are explicitly mentioned in the text as the biological materials analyzed by mass spectrometry (""cell-specific phosphoproteomic analysis... triggered by contact between breast cancer cells and endothelial cells"").
TRUTH CHECK: The paper describes the use of HUVECs (endothelial cells) and LM2 cells (breast cancer cells) for the SILAC-based proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values covers both cell types involved in the bidirectional MS analysis described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001558","","strict","Biological","disease","breast cancer","breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast cancer"" is a valid disease state/diagnosis.
SOURCE CHECK: The value is explicitly mentioned in the text (e.g., ""breast cancer cells"") in the context of the MS experiment involving LM2 cells.
TRUTH CHECK: The paper describes the use of LM2 cells, which are a lung metastatic derivative of MDA-MB-231 breast cancer cells, for the phosphoproteomic analysis.
COMPLETENESS CHECK: The full set contains ""breast cancer"", which accurately describes the disease origin of the tumor cells analyzed by MS.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001558","","strict","Biological","organ","breast","breast","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast"" is a valid organ/tissue type.
SOURCE CHECK: The MS samples were derived from LM2 cells, which the paper explicitly describes as a ""lung metastatic derivative of MDA-MB-231 cells"" and ""breast cancer cells"".
TRUTH CHECK: MDA-MB-231 is a well-known breast cancer cell line; the paper explicitly refers to them as ""breast cancer cells"".
COMPLETENESS CHECK: The full set contains ""breast"", which correctly identifies the tissue of origin for the cancer cell component of the MS experiment. (Note: HUVECs are also used, but ""breast"" is a correct extraction for the tumor cell samples).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001558","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The value is reasonably inferable from the text, as the study uses human cell lines (MDA-MB-231, HUVECs) and searches against the ""SwissProt human database"".
TRUTH CHECK: The biological materials analyzed by mass spectrometry (LM2 cells and HUVECs) are of human origin.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which is the only species used for the proteomics samples in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001558","","strict","ExperimentalDesign","factor_value","cell type (LM2, HUVEC), condition (co-culture, monoculture)","cell type (LM2, HUVEC), condition (co-culture, monoculture) | breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (cell type and condition) and their respective levels, which is a correct category for factor_value.
SOURCE CHECK: The values ""LM2"", ""HUVEC"", ""co-culture"", and ""monoculture"" are all explicitly mentioned in the context of the SILAC phosphoproteomics experiment.
TRUTH CHECK: The values are factually correct; the study compares LM2 cells and HUVECs under conditions of co-culture versus monoculture.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental axes (cell type, condition, and the disease context ""breast cancer"").
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001558","","strict","ExperimentalDesign","factor_value","breast cancer","cell type (LM2, HUVEC), condition (co-culture, monoculture) | breast cancer","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""breast cancer"" is a valid category for a factor_value (representing the disease state of the samples).
SOURCE CHECK: The paper explicitly describes the use of breast cancer cell lines (LM2, MDA-MB-231, etc.) as the biological material for the MS experiments.
TRUTH CHECK: The value is factually correct as the study focuses on breast cancer cells and their interaction with endothelial cells.
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the experimental conditions (co-culture vs monoculture), which together cover the primary axes of the experimental design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001558","","strict","ExperimentalDesign","fractions","19","19","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the ""Fractionation and LC-MS for quantitative analysis of cellular proteome"" section, where it describes pooling 186 fractions into 19 final fractions.
TRUTH CHECK: The paper states that for the global protein quantification (the parallel analysis to normalize phosphopeptides), the samples were pooled into ""19 final fractions for LC-MS analysis"".
COMPLETENESS CHECK: The full set of extracted values contains this single value, which accurately reflects the fractionation described for the proteome analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD001558","","strict","ExperimentalDesign","replicates","8","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states ""we conducted a minimum of four independent biological experiments for each cell type"" for the two separate SILAC co-culture experimental setups (LM2 and HUVECs).
TRUTH CHECK: The paper describes 4 biological replicates for the LM2 cells and 4 for the HUVECs. While the total number of experiments across both cell types is 8, the ""replicates"" field typically refers to the number of biological replicates per condition/group. The value ""8"" is an incorrect summation of replicates across different biological entities (cell types) rather than the number of replicates for a single sample group.
COMPLETENESS CHECK: The value is incorrect, and therefore the set is not exhaustive of the correct replicate count per group.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 4","4"
"PXD001558","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the MS experiments; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit mention of technical replicates, ""1"" is the correct default value.
COMPLETENESS CHECK: The full set contains the only applicable value for this field.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
