"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD029141","BiologicalAgent","species","species","Homo sapiens","True"
"PXD029141","BiologicalAgent","tissue","organ","prostate","True"
"PXD029141","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD029141","BiologicalAgent","disease_state","disease","prostate carcinoma","True"
"PXD029141","BiologicalAgent","sample_source","material_type","LNCaP","True"
"PXD029141","BiologicalAgent","age","age","","False"
"PXD029141","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","prostate","True"
"PXD029141","BiologicalAgent","BMI","BMI","","False"
"PXD029141","BiologicalAgent","cell_line","cell_line","LNCaP","True"
"PXD029141","BiologicalAgent","sex","sex","","False"
"PXD029141","BiologicalAgent","strain","strain","","False"
"PXD029141","BiologicalAgent","material_type","material_type","LNCaP","True"
"PXD029141","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD029141","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD029141","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD029141","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD029141","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD029141","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD029141","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD029141","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD029141","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD029141","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD029141","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD029141","TechnicalAgent","labeling","label","label-free","True"
"PXD029141","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD029141","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD029141","ExperimentalDesignAgent","biological_replicate","replicates","LNCaP cells | 1","True"
"PXD029141","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD029141","ExperimentalDesignAgent","experimental_design","experimental_design","comparison between AC016745.3 sense strand and antisense control pull-downs","True"
"PXD029141","ExperimentalDesignAgent","factor_value","factor_value","RNA strand (sense, anti)","True"
"PXD029141","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD029141","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD029141","ExperimentalDesignAgent","number_of_biological_replicates","replicates","LNCaP cells | 1","True"
"PXD029141","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
