"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD031064","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions ""Chinese boy"", ""Hispanic female patient"", and ""human keratinocyte cell line"", from which ""Homo sapiens"" is reasonably inferable.
TRUTH CHECK:       The study involves human patients and human cell lines (HaCaT).
COMPLETENESS CHECK:    The full set contains ""Homo sapiens"", but the paper also uses mice (Mus musculus) and zebrafish (Danio rerio) for in vivo analyses.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Homo sapiens"", ""Mus musculus"", ""Danio rerio""]","Homo sapiens, Mus musculus, Danio rerio"
"PXD031064","BiologicalAgent","organ","skin","skin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""skin"" is a tissue/organ, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""skin lesions of patient 1"" and ""biopsy of the skin of Mbtps1-cKO mice"".
TRUTH CHECK:       The value is factually correct as skin was the source of the biological material analyzed.
COMPLETENESS CHECK:    The full set of extracted values (""skin"") covers the primary tissue source described for the patient and mouse models.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD031064","BiologicalAgent","cell_type","keratinocyte","keratinocyte","high","False","","True","True","False","TYPE CHECK: The candidate value ""keratinocyte"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK: The paper mentions ""HaCaT cells (an immortalized human keratinocyte cell line)"", making ""keratinocyte"" a reasonable extraction for the cell type.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains ""keratinocyte"", which covers the cell type used in the experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","BiologicalAgent","disease","MBTPS1-knockout","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a genetic modification (knockout) rather than a disease state or clinical diagnosis.
SOURCE CHECK:      The term ""MBTPS1-knockout"" is present in the text, referring to the engineered HaCaT cell lines.
TRUTH CHECK:       While the knockout is used to model the disease, the actual disease described in the paper is ""CAOP syndrome"".
COMPLETENESS CHECK:    The full set only contains the knockout model and misses the actual disease entity (CAOP syndrome) and the healthy controls.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: disease
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""CAOP syndrome"", ""healthy""]",""
"PXD031064","BiologicalAgent","material_type","cell line","cell line","medium","False","","True","False","False","TYPE CHECK: The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK: The paper explicitly mentions the use of ""HaCaT cells (an immortalized human keratinocyte cell line)"".
TRUTH CHECK: The use of HaCaT cell lines is factually correct as described in the results and methods.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the study also used human tissue (skin biopsy from patient 1), whole organisms (Mbtps1-cKO mice), and zebrafish.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""cell line"", ""tissue"", ""whole organism""]","cell line, tissue, whole organism"
"PXD031064","BiologicalAgent","cell_line","HaCaT","HaCaT","high","False","","True","True","False","TYPE CHECK: The candidate value ""HaCaT"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""HaCaT cells (an immortalized human keratinocyte cell line)"" in the results and methods sections.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values contains only ""HaCaT"", which is the only cell line mentioned in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD031064","TechnicalAgent","acquisition_method","targeted","targeted","high","False","","True","True","False","TYPE CHECK:        The candidate value ""targeted"" refers to a general approach to mass spectrometry acquisition, which fits the category of an acquisition scheme.
SOURCE CHECK:      The paper mentions ""targeted steady-state metabolomics"" in the results section and ""extracted MRM peaks"" in the methods section.
TRUTH CHECK:       MRM (Multiple Reaction Monitoring) is a specific type of targeted acquisition. The text explicitly describes the metabolomics as ""targeted"".
COMPLETENESS CHECK:    The full set contains ""targeted"", which accurately reflects the acquisition method described for the metabolomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD031064","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""in-gel trypsin (T4019; Sigma-Aldrich) digestion"" in the LC-MS/MS analysis section.
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD031064","TechnicalAgent","enrichment_method","antibody","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""antibody"" refers to the tool used for enrichment, but the field definition requires the enrichment protocol/method.
SOURCE CHECK:      The paper states ""The proteins of interest were enriched using primary antibodies immobilized on Protein G agarose beads,"" which describes an immunoprecipitation protocol.
TRUTH CHECK:       While antibodies were used, the method is immunoprecipitation (Co-IP). ""Antibody"" is the reagent, not the method.
COMPLETENESS CHECK: The full set contains only ""antibody"", which is a reagent rather than the method name.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: enrichment_method
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   immunoprecipitation","immunoprecipitation"
"PXD031064","TechnicalAgent","instrument","Q Exactive HF","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions a ""QTRAP 5500 LC MS/MS (AB Sciex)"" in the steady-state metabolomics section, but there is no mention of a ""Q Exactive HF"" anywhere in the text.
TRUTH CHECK:       The value is not supported by the provided text.
COMPLETENESS CHECK: The full set contains only this hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
