"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD039332","BiologicalAgent","species","species","Homo sapiens","True"
"PXD039332","BiologicalAgent","tissue","organ","kidney","True"
"PXD039332","BiologicalAgent","cell_type","cell_type","","False"
"PXD039332","BiologicalAgent","disease_state","disease","","False"
"PXD039332","BiologicalAgent","sample_source","material_type","293T cells","True"
"PXD039332","BiologicalAgent","age","age","","False"
"PXD039332","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD039332","BiologicalAgent","BMI","BMI","","False"
"PXD039332","BiologicalAgent","cell_line","cell_line","293T","True"
"PXD039332","BiologicalAgent","sex","sex","","False"
"PXD039332","BiologicalAgent","strain","strain","","False"
"PXD039332","BiologicalAgent","material_type","material_type","293T cells","True"
"PXD039332","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD039332","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD039332","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD039332","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD039332","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD039332","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD039332","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD039332","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD039332","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD039332","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD039332","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD039332","TechnicalAgent","labeling","label","label-free","True"
"PXD039332","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD039332","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD039332","ExperimentalDesignAgent","biological_replicate","replicates","Transfected 293T cells (Control vs MYCN-TurboID, Control vs Flag-MYCN) | 4","True"
"PXD039332","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD039332","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of MYCN-interacting proteins using TurboID proximity labeling and Co-IP in 293T cells","True"
"PXD039332","ExperimentalDesignAgent","factor_value","factor_value","transfection status (Control, MYCN-TurboID, Flag-MYCN)","True"
"PXD039332","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD039332","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD039332","ExperimentalDesignAgent","number_of_biological_replicates","replicates","Transfected 293T cells (Control vs MYCN-TurboID, Control vs Flag-MYCN) | 4","True"
"PXD039332","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
