"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD030715","BiologicalAgent","species","species","Homo sapiens","True"
"PXD030715","BiologicalAgent","tissue","organ","brain","True"
"PXD030715","BiologicalAgent","cell_type","cell_type","GBM cells","True"
"PXD030715","BiologicalAgent","disease_state","disease","glioblastoma","True"
"PXD030715","BiologicalAgent","sample_source","material_type","genetically engineered mouse models","True"
"PXD030715","BiologicalAgent","age","age","","False"
"PXD030715","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","brain","True"
"PXD030715","BiologicalAgent","BMI","BMI","","False"
"PXD030715","BiologicalAgent","cell_line","cell_line","Trp53/Pten−/−","True"
"PXD030715","BiologicalAgent","sex","sex","male and female","True"
"PXD030715","BiologicalAgent","strain","strain","Trp53/Pten−/−","True"
"PXD030715","BiologicalAgent","material_type","material_type","genetically engineered mouse models","True"
"PXD030715","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD030715","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD030715","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD030715","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD030715","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD030715","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD030715","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD030715","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD030715","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD030715","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD030715","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD030715","TechnicalAgent","labeling","label","TMT 10-plex","True"
"PXD030715","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD030715","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD030715","ExperimentalDesignAgent","biological_replicate","replicates","ispinesib-naive Trp53/Pten−/− cells treated with vehicle, ispinesib for 6 h, or ispinesib for 3 weeks","True"
"PXD030715","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD030715","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD030715","ExperimentalDesignAgent","factor_value","factor_value","treatment (vehicle, ispinesib 6 h, ispinesib 3 weeks)","True"
"PXD030715","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD030715","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD030715","ExperimentalDesignAgent","number_of_biological_replicates","replicates","ispinesib-naive Trp53/Pten−/− cells treated with vehicle, ispinesib for 6 h, or ispinesib for 3 weeks","True"
"PXD030715","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
