"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD041561","BiologicalAgent","species","Bacillus cereus","Bacillus cereus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name of an organism, which matches the definition of the species field.
SOURCE CHECK:      The paper explicitly mentions ""Bacillus cereus"" multiple times in the title, abstract, and methods.
TRUTH CHECK:       The study focuses on the extracellular vesicles of Bacillus cereus.
COMPLETENESS CHECK: The full set contains the primary organism studied in the proteomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041561","BiologicalAgent","organ","colon","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""colon"" is a valid organ/tissue type.
SOURCE CHECK:      The paper mentions ""human intestinal Caco2 cells"" and the ""host gastrointestinal tract,"" but it does not state that the samples were derived from a colon organ.
TRUTH CHECK:       The proteomics analysis was performed on extracellular vesicles (EVs) isolated from *Bacillus cereus* culture supernatants (LB broth), not from a colon. Caco2 cells are a cell line used for interaction studies, not the source of the proteomics material.
COMPLETENESS CHECK: The full set is incorrect as it identifies the target of the EVs rather than the source of the analyzed proteins.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD041561","BiologicalAgent","cell_type","epithelial cell","epithelial cell","low","False","","False","False","False","TYPE CHECK:        The candidate value ""epithelial cell"" describes a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""human intestinal epithelial Caco2 cells"" and ""human intestinal Caco2 cells"".
TRUTH CHECK:       The paper uses Caco2 cells, which are a well-known human colorectal adenocarcinoma cell line (epithelial lineage).
COMPLETENESS CHECK:    The full set contains only ""epithelial cell"", but the paper specifically identifies these as Caco2 cells (a cell line) and also mentions ""human primary monocytes"" and ""human erythrocytes"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""monocytes"", ""erythrocytes""]","monocytes, erythrocytes"
"PXD041561","BiologicalAgent","disease","colorectal carcinoma","","low","False","","False","False","True","TYPE CHECK:        Yes, the candidate value is a disease state.
SOURCE CHECK:      The term ""colorectal carcinoma"" does not appear in the provided text.
TRUTH CHECK:       The paper focuses on *Bacillus cereus* extracellular vesicles and their interaction with Caco2 cells and human blood cells; it does not mention colorectal carcinoma.
COMPLETENESS CHECK:The full set contains a value not present in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD041561","BiologicalAgent","material_type","whole organism, cell line","","low","False","","False","False","False","TYPE CHECK:        The candidate value contains categories (""whole organism"", ""cell line"") that belong to the material_type field.
SOURCE CHECK:      The paper describes the use of *B. cereus* (whole organism/bacteria) and Caco2 cells (cell line).
TRUTH CHECK:       While the paper uses these materials, the proteomics experiment specifically analyzed ""isolated B. cereus EVs"" (extracellular vesicles). The material actually processed for mass spectrometry was the EVs, not the whole organism or the cell line.
COMPLETENESS CHECK: The full set is incorrect because it identifies the biological models used in the study rather than the specific material type analyzed by the MS pipeline.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD041561","BiologicalAgent","cell_line","Caco2","Caco2","high","False","","True","True","False","TYPE CHECK: The candidate value ""Caco2"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the text (e.g., ""intestinal epithelial Caco2 cells"").
TRUTH CHECK: The value is factually correct as Caco2 is the cell line used in the study.
COMPLETENESS CHECK: The full set of extracted values contains ""Caco2"", which is the only cell line mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD041561","BiologicalAgent","strain","NVH0075-95","NVH0075-95","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific strain identifier for the bacterium Bacillus cereus.
SOURCE CHECK:      The value ""NVH0075-95"" is explicitly mentioned multiple times in the text (e.g., ""enteropathogenic B. cereus strain NVH0075-95"").
TRUTH CHECK:       The value is factually correct as the strain used in the experiment.
COMPLETENESS CHECK: The full set contains the only strain mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041561","TechnicalAgent","alkylation_reagent","iodoacetamide (IAA)","iodoacetamide (IAA)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""alkylated with 500 mM iodoacetamide (IAA)"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041561","TechnicalAgent","cleavage_agent","Trypsin/LysC Mix","Trypsin/LysC Mix","high","False","","True","True","False","TYPE CHECK:        The candidate value is a protease mix used for protein digestion, which matches the definition of a cleavage agent.
SOURCE CHECK:      The text explicitly states ""digestion was done using Trypsin/LysC Mix in a ratio of 1:25"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only protease mix mentioned for the digestion of the proteins.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041561","TechnicalAgent","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions a ""high-resolution Q Exactive HF Orbitrap mass spectrometer (Thermo Fisher Scientific, USA)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK:   The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041561","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS analysis but does not mention any isobaric or metabolic labeling (e.g., TMT, SILAC), making ""label-free"" a safe default.
TRUTH CHECK:       The value is factually correct as no labeling method was described.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041561","TechnicalAgent","reduction_reagent","dithiothreitol (DTT)","dithiothreitol (DTT)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""The samples were reduced with 200 mM dithiothreitol (DTT)"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only reduction reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD041561","ExperimentalDesignAgent","experimental_design","proteomic characterization of B. cereus EVs","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes the goal/objective of the study rather than the study design type (e.g., ""treated vs control"", ""case-control"").
SOURCE CHECK:      The text mentions using a ""proteomics approach"" to characterize EVs, but this is a method/goal, not a design type.
TRUTH CHECK:       The value is a description of the experiment's purpose, not its design.
COMPLETENESS CHECK:The full set contains only this value, which is a type mismatch.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD041561","ExperimentalDesignAgent","factor_value","strain (NVH0075-95)","strain (NVH0075-95)","medium","False","","True","False","False","TYPE CHECK:        The candidate value identifies an experimental variable (bacterial strain), which fits the definition of a factor_value.
SOURCE CHECK:      The paper explicitly mentions the use of the enteropathogenic B. cereus strain NVH0075-95.
TRUTH CHECK:       The value is factually correct as the primary strain used for EV production and characterization.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the study also compares the wild-type strain against several mutant strains (Δsmase, ΔnheBC, and ΔnheBCΔsmase) to determine the role of specific toxins.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""strain (NVH0075-95)"", ""strain (Δsmase)"", ""strain (ΔnheBC)"", ""strain (ΔnheBCΔsmase)""]","strain (NVH0075-95), strain (Δsmase), strain (ΔnheBC), strain (ΔnheBCΔsmase)"
"PXD041561","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS/MS; therefore, the safe default of ""1"" is applicable.
TRUTH CHECK:       The value is factually correct as no fractionation was described.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the lack of fractionation in the experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
