"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD000652","BiologicalAgent","species","species","Homo sapiens","True"
"PXD000652","BiologicalAgent","tissue","organ","cerebrospinal fluid, plasma","True"
"PXD000652","BiologicalAgent","cell_type","cell_type","","False"
"PXD000652","BiologicalAgent","disease_state","disease","normal","True"
"PXD000652","BiologicalAgent","sample_source","material_type","neurologically healthy volunteers","True"
"PXD000652","BiologicalAgent","age","age","","False"
"PXD000652","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD000652","BiologicalAgent","BMI","BMI","","False"
"PXD000652","BiologicalAgent","cell_line","cell_line","","False"
"PXD000652","BiologicalAgent","sex","sex","","False"
"PXD000652","BiologicalAgent","strain","strain","","False"
"PXD000652","BiologicalAgent","material_type","material_type","neurologically healthy volunteers","True"
"PXD000652","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD000652","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD000652","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD000652","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD000652","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD000652","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD000652","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD000652","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD000652","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD000652","TechnicalAgent","instrument","instrument","Orbitrap Velos Pro","True"
"PXD000652","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD000652","TechnicalAgent","labeling","label","label-free","True"
"PXD000652","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD000652","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD000652","ExperimentalDesignAgent","biological_replicate","replicates","pooled CSF from 21 neurologically healthy volunteers | 1","True"
"PXD000652","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD000652","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD000652","ExperimentalDesignAgent","factor_value","factor_value","fractionation strategy (SDS-PAGE, mixed mode RP-AX, hydrazide-based glycopeptide capture)","True"
"PXD000652","ExperimentalDesignAgent","number_of_fractions","fractions","multiple (46 for SDS-PAGE depleted, 66 for MM depleted, 10 for MM bound, 20 for glycopeptide capture)","True"
"PXD000652","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD000652","ExperimentalDesignAgent","number_of_biological_replicates","replicates","pooled CSF from 21 neurologically healthy volunteers | 1","True"
"PXD000652","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
