"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD055145","","strict","Biological","cell_line","HepG2, Huh7, LX-2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: These cell lines are mentioned in the text, but they were used for siRNA knockdown, 4-HNE treatment, and immunofluorescence/western blot assays, not for the mass spectrometry proteomics experiment.
TRUTH CHECK: The actual mass spectrometry analysis described in the ""Metabolomic and lipidomic analyses"" and ""Quantification of free 4-HNE by mass spectrometry"" sections was performed on mouse liver tissues, not on these cell lines.
COMPLETENESS CHECK: The full set of extracted values is incorrect because it identifies validation cell lines as the MS sample source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Biological","cell_type","hepatocyte, Kupffer cell, stellate cell","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value consists of cell types, which matches the field definition.
SOURCE CHECK: These cell types are mentioned in the context of a ""Human 3D MASH culture"" model; however, the text states that this model was evaluated for ""transcriptional profiling by RNA-seq"" and ""collagen type-I and α-SMA staining,"" not by mass spectrometry. The actual MS experiments in the paper were performed on mouse liver tissues (metabolomics/lipidomics) and 4-HNE treated cells (proteomics/MS analysis of SPTBN1 modification).
TRUTH CHECK: While these cells were used in the study, they were not the biological material analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set is incorrect because it refers to the RNA-seq/staining model rather than the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Biological","disease","hepatocellular carcinoma","hepatocellular carcinoma","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a disease name, which matches the definition of the `disease` field.
SOURCE CHECK: The value is inferable from the use of HepG2 and Huh7 cell lines, which are well-known hepatocellular carcinoma cell lines, and the paper explicitly mentions ""human liver cancer cell lines, HepG2 and Huh7"" and ""HCC"" (hepatocellular carcinoma) in the context of the study.
TRUTH CHECK: The value is factually correct as HepG2 and Huh7 are standard models for hepatocellular carcinoma.
COMPLETENESS CHECK: The full set contains only this value; however, the paper also describes mouse models of MASH and MASLD which were analyzed by MS (metabolomics/lipidomics), meaning the set is incomplete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""hepatocellular carcinoma"", ""MASH"", ""MASLD""]","hepatocellular carcinoma, MASH, MASLD"
"PXD055145","","strict","Biological","organ","liver","liver","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK: The value is explicitly mentioned as the source for the MS experiments (e.g., ""Polar metabolites and lipids were extracted from liver tissues... analyzed using an... ESI-Q-TOF"").
TRUTH CHECK: The paper describes multiple mass spectrometry analyses (metabolomics, lipidomics, and quantification of 4-HNE) specifically using liver tissues from various mouse genotypes.
COMPLETENESS CHECK: The full set contains ""liver"", which covers the biological source of the MS samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Biological","species","Homo sapiens, Mus musculus","Homo sapiens, Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of species names, which matches the field definition.
SOURCE CHECK: Both species are used in the MS experiments: ""Mus musculus"" (mouse liver tissues analyzed by ESI-Q-TOF and Agilent 6495B QQQ) and ""Homo sapiens"" (implied by the use of human liver cancer cell lines HepG2/Huh7 for 4-HNE modification MS analysis).
TRUTH CHECK: The paper explicitly describes experiments using both mouse models (Aldh2-/- etc.) and human cell lines (HepG2, Huh7) for mass spectrometry analysis.
COMPLETENESS CHECK: The full set covers all organisms whose materials were analyzed by mass spectrometry in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","ExperimentalDesign","factor_value","treatment (4-HNE)","treatment (4-HNE)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes a treatment condition, which is a valid category for a factor_value.
SOURCE CHECK: The value comes from the experimental context where cells (HepG2, Huh7, LX-2) were treated with 4-HNE to study its effects on SPTBN1 and TGF-β signaling, and this was subsequently validated by mass spectrometry.
TRUTH CHECK: The paper explicitly mentions treating cells with 4-HNE (e.g., ""exposed HepG2 cells to 4-HNE"", ""treated cells with 4-HNE"").
COMPLETENESS CHECK: The full set of extracted values includes both the treatment and a disease state, covering the primary experimental variables described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","ExperimentalDesign","factor_value","hepatocellular carcinoma","treatment (4-HNE)","low","False","","False","True","False","False","","wrong_value","TYPE CHECK: The candidate value describes a disease state, which is a valid category for a factor_value.
SOURCE CHECK: While ""HCC"" (hepatocellular carcinoma) is mentioned in the context of human patient associations and a chemically induced mouse model, it is not the factor/condition for the samples analyzed by mass spectrometry (which were liver tissues from WT, Aldh2−/−, and ASKO mice for metabolomics/lipidomics, or 4-HNE treated cells for the specific MS modification check).
TRUTH CHECK: The value is mentioned in the paper, but it does not describe the experimental group of the MS-analyzed samples.
COMPLETENESS CHECK: The full set of extracted values is incorrect as it includes a disease state not applicable to the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no fractionation occurred.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the mass spectrometry experiments (metabolomics/lipidomics or the specific SPTBN1 modification analysis).
TRUTH CHECK: According to the safe defaults in the field definitions, ""1"" is correct when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, and since no other replicate count is provided in the text, it is complete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry experiments.
TRUTH CHECK: According to the safe defaults in the instructions, ""1"" is correct when no replication is mentioned.
COMPLETENESS CHECK: The value ""1"" is the standard default for this field when the text is silent.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions mass spectrometry analysis of SPTBN1 residues and metabolomics/lipidomics, but it does not explicitly state the acquisition method (e.g., DDA or DIA) used for the proteomics data.
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD055145","","strict","Technical","cleavage_agent","Trypsin","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the category for the cleavage_agent field.
SOURCE CHECK: The paper text does not mention trypsin or any other protease used for protein digestion in the context of the mass spectrometry experiments.
TRUTH CHECK: There is no evidence in the provided text to support the use of trypsin.
COMPLETENESS CHECK: The full set contains only one value, but it is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
