"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD026142","BiologicalAgent","species","species","Homo sapiens","True"
"PXD026142","BiologicalAgent","tissue","organ","blood, bone marrow","True"
"PXD026142","BiologicalAgent","cell_type","cell_type","hematopoietic cells","True"
"PXD026142","BiologicalAgent","disease_state","disease","normal, acute rejection","True"
"PXD026142","BiologicalAgent","sample_source","material_type","human blood and bone marrow","True"
"PXD026142","BiologicalAgent","age","age","","False"
"PXD026142","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD026142","BiologicalAgent","BMI","BMI","","False"
"PXD026142","BiologicalAgent","cell_line","cell_line","","False"
"PXD026142","BiologicalAgent","sex","sex","","False"
"PXD026142","BiologicalAgent","strain","strain","","False"
"PXD026142","BiologicalAgent","material_type","material_type","human blood and bone marrow","True"
"PXD026142","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD026142","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD026142","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD026142","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD026142","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD026142","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD026142","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD026142","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD026142","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD026142","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD026142","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD026142","TechnicalAgent","labeling","label","","False"
"PXD026142","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD026142","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD026142","ExperimentalDesignAgent","biological_replicate","replicates","21 cell types and plasma | 22","True"
"PXD026142","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical replicates | 5","True"
"PXD026142","ExperimentalDesignAgent","experimental_design","experimental_design","reference map of proteoforms across 21 cell types and plasma","True"
"PXD026142","ExperimentalDesignAgent","factor_value","factor_value","cell type (21 cell types and plasma)","True"
"PXD026142","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD026142","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical replicates | 5","True"
"PXD026142","ExperimentalDesignAgent","number_of_biological_replicates","replicates","21 cell types and plasma | 22","True"
"PXD026142","ExperimentalDesignAgent","number_of_samples","number_of_samples","22","True"
