"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD050745","","strict","Biological","age","8 to 10 months","8 to 10 months","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a time period representing the age of the donor animal, which matches the definition of the age field.
SOURCE CHECK: The value is explicitly stated in the ""Tissue collection"" section of the methods, describing the female Saanen dairy goats used to prepare the primary mammary organoids that were subsequently analyzed by proteomics.
TRUTH CHECK: The text states ""mammary tissue... was obtained from female Saanen dairy goats aged 8 to 10 months (virgin)"".
COMPLETENESS CHECK: This is the only age reported for the animals used to generate the organoids analyzed by MS; the other ages mentioned (three-year-old) refer to tissues used for morphological comparison, not the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD050745","","strict","Biological","cell_type","mammary epithelial","mammary epithelial","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""mammary epithelial"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The value is present in the text; the ""Isolation of goat primary mammary epithelial organoids"" section explicitly names the cells being isolated and subsequently analyzed by proteomics.
TRUTH CHECK: The paper describes the isolation and culture of mammary epithelial cells to form organoids, which were then analyzed by LC-MS/MS.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the cell type of the MS sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD050745","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes the establishment of goat mammary organoids from healthy female Saanen dairy goats; no disease state is mentioned.
TRUTH CHECK: ""normal"" is a safe default for subjects that are healthy or not part of a disease study.
COMPLETENESS CHECK: The full set contains the single safe default value, which is exhaustive for this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD050745","","strict","Biological","organ","mammary","mammary","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""mammary"" describes a tissue/organ of origin, which matches the field definition.
SOURCE CHECK: The value is present in the text; the proteomics analysis was performed on ""mammary organoid samples"" derived from ""mammary tissue"" of dairy goats.
TRUTH CHECK: The value is factually correct as the MS samples were derived from the mammary gland.
COMPLETENESS CHECK: The full set of extracted values (""mammary"") covers the organ of origin for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD050745","","strict","Biological","sex","female","female","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""female"" is a valid entry for the sex metadata field.
SOURCE CHECK: The value is explicitly stated in the ""Tissue collection"" section: ""mammary tissue... was obtained from female Saanen dairy goats"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as only one sex is mentioned for the source animals.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD050745","","strict","Biological","species","Capra hircus","Capra hircus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the establishment of mammary organoids from ""Saanen dairy goats,"" and the proteomics analysis was performed on these goat organoids.
TRUTH CHECK: ""Capra hircus"" is the scientific name for the domestic goat.
COMPLETENESS CHECK: The full set contains the single correct species identified in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD050745","","strict","ExperimentalDesign","factor_value","lactating organoids, growth medium organoids, growth factors, WNT inhibitors","lactating organoids, growth medium organoids, growth factors, WNT inhibitors","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains a list of experimental conditions/groups, which is the correct category for factor_value.
SOURCE CHECK: The values refer to the different organoid treatment groups (LM/lactating, GM/growth medium, growth factor optimization, and WNT inhibitors) described in the study, including those analyzed by proteomics.
TRUTH CHECK: The paper explicitly describes ""lactating organoids"" (LM group), ""growth medium organoids"" (GM group), the assessment of ""growth factors"" (EGF, FGF2, etc.), and the use of ""WNT inhibitors"" (IWR-1-endo, IWP-2).
COMPLETENESS CHECK: The full set of extracted values (including ""normal"") covers the primary experimental conditions and the baseline/control states described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD050745","","strict","ExperimentalDesign","factor_value","normal","lactating organoids, growth medium organoids, growth factors, WNT inhibitors","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/control state).
SOURCE CHECK: The paper does not mention ""normal"" organoids; it describes ""GM"" (growth medium) organoids as the baseline/control group compared to ""LM"" (lactating medium) organoids.
TRUTH CHECK: While ""normal"" is a safe default for disease fields, it is not used here to describe the experimental groups. The control group is explicitly identified as the ""GM group"" (growth medium).
COMPLETENESS CHECK: The full set of extracted values is a mix of specific conditions and a generic default, but ""normal"" is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: GM group","GM group"
"PXD050745","","strict","Technical","acquisition_method","data-independent acquisition","data-independent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the ""Proteome profiling"" section of the methods, describing the LC-MS/MS analysis of the mammary organoids.
TRUTH CHECK: The paper explicitly states, ""The resulting MS/MS data were acquired in the data-independent acquisition (DIA) scan mode"".
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the proteomics experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD050745","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Proteome profiling"" section: ""The extracted protein solution was digested with trypsin..."".
TRUTH CHECK: The value is factually correct as it was the protease used for the MS sample digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
