"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD003668","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human high-grade serous ovarian cancer"", ""human tumours"", and the use of the ""human UniProtKB database"".
TRUTH CHECK: The samples (cell lines, tumours, and primary cells) are all of human origin.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which exhaustively covers the species used in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","BiologicalAgent","organ","ovary, fallopian tube","ovary, fallopian tube","high","False","","True","True","False","TYPE CHECK:        The candidate value consists of organ names, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""ovarian cancer cell lines"", ""HGSOC tumours"" (ovarian), and ""fallopian tube epithelial cells"".
TRUTH CHECK:       The study uses samples derived from both the ovary and the fallopian tube.
COMPLETENESS CHECK: The full set of extracted values covers the primary organs of origin described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD003668","BiologicalAgent","cell_type","epithelial cell","epithelial cell","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""epithelial cell"" describes a cell type/lineage, which matches the field definition.
SOURCE CHECK:      The paper mentions ""epithelial (group I)"" cell lines and ""fallopian tube epithelial cells"" (FTECs), as well as ""ovarian surface epithelial cells"".
TRUTH CHECK:       The paper identifies specific cell types as epithelial (specifically fallopian tube epithelial cells and ovarian surface epithelial cells).
COMPLETENESS CHECK:    The full set contains only ""epithelial cell"", but the paper explicitly mentions ""fallopian tube epithelial cells"" and ""ovarian surface epithelial cells"" as the primary cell types used. ""Epithelial cell"" is a supertype of these specific lineages.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""fallopian tube epithelial cells"", ""ovarian surface epithelial cells""]",""
"PXD003668","BiologicalAgent","disease","high-grade serous ovarian cancer","high-grade serous ovarian cancer","high","False","","True","True","False","TYPE CHECK:        The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""high-grade serous ovarian cancer (HGSOC)"" multiple times in the abstract and results.
TRUTH CHECK:       The value is factually correct as the primary disease studied in the paper.
COMPLETENESS CHECK:    The full set contains the primary disease; while the paper also mentions ""clear cell ovarian cancer"" and ""endometrioid"" origin for some cell lines, the primary focus and the main patient cohort are HGSOC.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD003668","BiologicalAgent","material_type","cell line, tissue, primary cells","cell line, tissue, primary cells","high","False","","True","True","False","TYPE CHECK: The candidate value contains categories (""cell line"", ""tissue"", ""primary cells"") that match the allowed broad material classes in the field definition.
SOURCE CHECK: The paper explicitly mentions the analysis of ""26 ovarian cancer cell lines"" (cell line), ""HGSOC tumours"" (tissue), and ""three primary FTEC isolates"" (primary cells).
TRUTH CHECK: The values are factually correct as the study utilized all three material types.
COMPLETENESS CHECK: The full set of extracted values covers all the different material sources described in the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD003668","BiologicalAgent","anatomic_site_tumor","ovary","ovary","high","False","","True","True","False","TYPE CHECK:        The candidate value ""ovary"" describes an anatomical location, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""ovarian cancer cell lines"", ""ovarian cancer tissues"", and ""HGSOC tumours from the left and right ovaries"".
TRUTH CHECK:       The tumors analyzed in this study are ovarian cancers, making ""ovary"" the correct anatomical site.
COMPLETENESS CHECK: The full set contains ""ovary"", which accurately captures the primary anatomical site of the tumors described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD003668","TechnicalAgent","acquisition_method","top-five method","top-five method","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a specific precursor selection strategy, which is a characteristic of a data-dependent acquisition (DDA) scheme.
SOURCE CHECK:      The text explicitly states, ""A top-five method was used to select up to the five most abundant precursor ions.""
TRUTH CHECK:       The ""top-five method"" is a specific implementation of Data-Dependent Acquisition (DDA).
COMPLETENESS CHECK: The full set contains ""top-five method"", which accurately reflects the acquisition scheme described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD003668","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""alkylated with 55 mM iodoacetamide"" in the Sample preparation for MS analysis section.
TRUTH CHECK:       The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD003668","TechnicalAgent","cleavage_agent","LysC, trypsin","LysC, trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value lists proteases used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""digested with 1 μg of LysC for 3 h... 1 μg trypsin was added and tryptic digestion carried out overnight.""
TRUTH CHECK:       The value is factually correct as both LysC and trypsin were used sequentially.
COMPLETENESS CHECK:    The full set of extracted values covers both proteases mentioned in the methods.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD003668","TechnicalAgent","collision_energy","normalized collision energy of 25 (27 for Q Exactive HF)","normalized collision energy of 25 (27 for Q Exactive HF)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the collision energy used for MS/MS fragmentation, which matches the field definition.
SOURCE CHECK:      The value is explicitly stated in the ""Liquid chromatography-MS analysis"" section of the methods.
TRUTH CHECK:       The value accurately reflects the reported normalized collision energies for the two instruments used (Q Exactive and Q Exactive HF).
COMPLETENESS CHECK:    The full set of extracted values captures all collision energy information provided in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
