"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD061760","","strict","Biological","age","4-week-old","4-week-old","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""4-week-old"" is a valid representation of age.
SOURCE CHECK: The value is explicitly stated in the ""Cell isolation and culture"" section (""BMSCs were harvested from male 4-week-old Sprague-Dawley (SD) rats"") and the ""Animal and animal model establishment"" section. These BMSCs were the material used for the immunoprecipitation coupled with mass spectrometry (LC-MS/MS) experiment.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The value is complete as it identifies the age of the animals from which the MS samples were derived.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","Biological","cell_type","BMSCs","BMSCs","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""BMSCs"" (Bone Marrow Mesenchymal Stem Cells) refers to a cell type/lineage.
SOURCE CHECK: The value comes from the MS experiment context; the text explicitly states that ""immunoprecipitation (IP) products of IPO7 in the lysate of BMSCs under mechanical stretch were subjected to proteomics analyses by LC-MS/MS"".
TRUTH CHECK: The value is factually correct as the paper identifies the cells used for the proteomics analysis as BMSCs.
COMPLETENESS CHECK: The full set contains ""BMSCs"", which is the only cell type used for the MS analysis described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The study uses healthy Sprague-Dawley rats and BMSCs to investigate the effects of mechanical stretch; there is no disease state being modeled.
TRUTH CHECK: ""normal"" is a safe default for subjects that are healthy or not part of a disease study.
COMPLETENESS CHECK: The full set consists of this single value, which accurately describes the health status of the experimental subjects.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","Biological","organ","bone marrow","bone marrow","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""bone marrow"" is a valid organ/tissue type.
SOURCE CHECK: The MS experiment used the lysate of BMSCs (Bone Marrow Mesenchymal Stem Cells), which are derived from the bone marrow of rats.
TRUTH CHECK: The paper explicitly states that BMSCs were harvested from femoral and tibial tissues (bone marrow cavity) of rats.
COMPLETENESS CHECK: The full set contains ""bone marrow"", which accurately describes the origin of the cells used for the LC-MS/MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","Biological","sex","male","male","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""male"" is the correct category for the sex field.
SOURCE CHECK: The value is explicitly stated in the ""Cell isolation and culture"" section: ""BMSCs were harvested from male 4-week-old Sprague-Dawley (SD) rats."" These BMSCs were the material used for the LC-MS/MS proteomics analysis.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only sex mentioned for the source animals.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","Biological","species","Rattus norvegicus","Rattus norvegicus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly states that BMSCs were harvested from ""Sprague-Dawley (SD) rats"" and that a ""rat OTM model"" was used; these materials were the source for the LC-MS/MS analysis.
TRUTH CHECK: ""Rattus norvegicus"" is the scientific name for the brown rat (including the Sprague-Dawley strain).
COMPLETENESS CHECK: The full set contains the only species used for the proteomics experiment in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","ExperimentalDesign","factor_value","condition (static, mechanical stretch)","condition (static, mechanical stretch) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental conditions (static vs. mechanical stretch) being compared, which is a correct category for a factor_value.
SOURCE CHECK: The paper explicitly describes the MS experiment as comparing ""the immunoprecipitation (IP) products of IPO7 in the lysate of BMSCs under mechanical stretch"" against ""rat BMSCs under static conditions"".
TRUTH CHECK: The value accurately reflects the two groups analyzed by mass spectrometry in the study.
COMPLETENESS CHECK: The full set of extracted values includes the experimental conditions and a ""normal"" (likely referring to the control/static state), which together cover the experimental design for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","ExperimentalDesign","factor_value","normal","condition (static, mechanical stretch) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid representation of a control/healthy state for a factor value.
SOURCE CHECK: The paper describes a ""control group"" and ""static conditions"" as the baseline for the BMSCs analyzed by mass spectrometry.
TRUTH CHECK: ""Normal"" is a safe default for a control group in a study comparing a stimulated state (mechanical stretch) to a baseline state.
COMPLETENESS CHECK: The full set of extracted values includes both the specific conditions (static, mechanical stretch) and the general control state (normal), which covers the experimental design.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""proteomics analyses by LC-MS/MS"" in the results section, but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: The value is not mentioned or reasonably inferable from the provided text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD061760","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the paper mentions ""LC-MS/MS"" and ""proteomics analyses"" but does not specify the fragmentation method used.
COMPLETENESS CHECK: The full set is not exhaustive because the value is hallucinated.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
