"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD014557","Biological","cell_type","glial cells, inhibitory MOPP cells, neurons","glial cells, inhibitory MOPP cells, neurons","high","False","","True","True","False","TYPE CHECK: The candidate value lists cell types, which matches the definition of the `cell_type` field.
SOURCE CHECK: The paper states that the microdissected region (the outer two-thirds of the ML of the DG) contains ""axons and dendrites derived from various cell types, glial cells and inhibitory MOPP (molecular layer perforant path-associated) cells,"" and the context is the material used for the quantitative MS.
TRUTH CHECK: The text explicitly mentions glial cells and inhibitory MOPP cells; the mention of ""axons and dendrites derived from various cell types"" in the context of the perforant path (which consists of excitatory neurons) makes ""neurons"" a correct and reasonable inference.
COMPLETENESS CHECK: The full set of extracted values covers the cell types explicitly mentioned as being present in the microdissected MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","Biological","disease","alzheimer disease, healthy","alzheimer disease, healthy","high","False","","True","True","False","TYPE CHECK: The candidate value contains disease states, which matches the definition of the field.
SOURCE CHECK: The paper explicitly describes the study of ""postmortem human brain tissue of AD and control cases,"" where AD is Alzheimer Disease and controls are ""neurologically healthy.""
TRUTH CHECK: The values ""alzheimer disease"" and ""healthy"" accurately reflect the two groups compared in the MS experiment.
COMPLETENESS CHECK: The full set of extracted values covers both the disease group and the control group described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","Biological","organ","brain","brain","high","False","","True","True","False","TYPE CHECK: The candidate value ""brain"" is a valid organ/tissue type.
SOURCE CHECK: The value is present in the text; the MS samples were derived from ""postmortem human brain tissue"" (specifically the hippocampus).
TRUTH CHECK: The value is factually correct as the samples were hippocampal tissues from the brain.
COMPLETENESS CHECK: While ""brain"" is correct, the paper specifically identifies the ""hippocampus"" (and more specifically the ""dentate terminal zone of the perforant path"" or ""outer two-thirds of the molecular layer of the dentate gyrus""). However, ""brain"" is a correct supertype.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""postmortem human brain tissue"" and that searches were done against the ""human protein subset of Ensembl 75"".
TRUTH CHECK: ""homo sapiens"" is the scientific name for humans, which is correct.
COMPLETENESS CHECK: The full set contains the only species used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","ExperimentalDesign","factor_value","disease status (AD, control)","disease status (AD, control) | alzheimer disease, healthy","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental factor (disease status) and its levels, which fits the definition of a factor_value.
SOURCE CHECK: The paper explicitly describes the study as comparing ""five subjects with AD and five controls"" (and later a verification cohort), which are the samples analyzed by mass spectrometry.
TRUTH CHECK: The values ""AD"" and ""control"" are factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values (""disease status (AD, control)"", ""alzheimer disease, healthy"") covers the experimental design described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","ExperimentalDesign","factor_value","alzheimer disease, healthy","disease status (AD, control) | alzheimer disease, healthy","high","False","","True","True","False","TYPE CHECK: The candidate value consists of disease states, which is the correct category for a factor_value mirroring a disease characteristic.
SOURCE CHECK: The values are present in the text; the MS experiment compared ""five subjects with AD and five controls"" (and ""neurologically healthy control cases"").
TRUTH CHECK: The values ""alzheimer disease"" and ""healthy"" accurately represent the two groups analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set of extracted values covers the experimental groups (AD and control/healthy) described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","ExperimentalDesign","fractions","72","72","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper explicitly states in the abstract and methods that peptides were ""pre-fractionated into 72 fractions by high-resolution isoelectric focusing.""
TRUTH CHECK: The value ""72"" is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values contains ""72"", which is the only fractionation number mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","ExperimentalDesign","replicates","10","10","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states in the ""Experimental Design and Statistical Rationale"" section that the exploratory cohort consisted of ""five AD and five neurologically healthy control cases,"" totaling 10 biological replicates.
TRUTH CHECK: The value is factually correct as the study used 10 distinct human subjects for the proteomics analysis.
COMPLETENESS CHECK: The full set contains the total number of biological replicates used in the MS experiment, which is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the technical_replicates field.
SOURCE CHECK: The paper explicitly states in the ""Experimental Design and Statistical Rationale"" section: ""No technical replicates were performed"".
TRUTH CHECK: According to the field definitions, ""1"" is the correct value when no technical replication is mentioned or when the paper explicitly states none were performed.
COMPLETENESS CHECK: The value ""1"" accurately reflects the lack of technical replicates described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD014557","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometry acquisition scheme, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""FTMS master scans... were followed by data-dependent MS/MS"" in the Mass Spectrometry section.
TRUTH CHECK: The value is factually correct as described in the text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
