sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD060873-Sample-1	source_name	source name	PXD060873-Sample-1	derived								legacy_derivation	derived	[]
1	PXD060873-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells.	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD060873-Sample-1	organism_part	characteristics[organism part]	cervix, kidney	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08, which corresponded to an RGS of 18:1 (Fig. 3E).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cervix, kidney""}]"
1	PXD060873-Sample-1	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cervical adenocarcinoma""}]"
1	PXD060873-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial cell""}]"
1	PXD060873-Sample-1	cell_line	characteristics[cell line]	HeLa, HEK293	biological_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06, which corresponded to an RGS of 16:1 (Fig. 3D) in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08, which corresponded to an RGS of 18:1 (Fig. 3E).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HeLa, HEK293""}]"
1	PXD060873-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD060873-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD060873-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD060873/20220520_C28341_002_S385773_HeLa_Galt1HAsCGrx1p_C4_NEM_A1_Recombinant_protein.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD060873-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1002732"", ""cv_name"": ""Orbitrap Fusion Lumos"", ""metadata"": {""source_path"": ""runAssessor.files.PXD060873/20220520_C28341_002_S385773_HeLa_Galt1HAsCGrx1p_C4_NEM_A1_Recombinant_protein.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Fusion Lumos""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Fusion Lumos""}]"
1	PXD060873-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD060873-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD060873/20220520_C28341_002_S385773_HeLa_Galt1HAsCGrx1p_C4_NEM_A1_Recombinant_protein.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD060873-Sample-1	factor_value	factor value[experimental design]	cell line (HeLa, HEK293)	experimental_design_agent	The pipeline resulted in a [sCGrx1pSH]:[sCGrx1pSSG] ratio of 0.06... in HeLa cells. In HEK293 cells, the obtained [sCGrx1pSH]:[sCGrx1pSSG] ratio was 0.08	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""cell line (HeLa, HEK293)""}]"
1	PXD060873-Sample-1	modification	comment[modification parameters]	NT=iodoacetamide derivatized residue;AC=MOD:00397;MT=?	pride	iodoacetamide derivatized residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""iodoacetamide derivatized residue""}]"
1	PXD060873-Sample-1	modification	comment[modification parameters]	NT=Iodoacetamide derivative;AC=UNIMOD:4;MT=?;TA=CDEHKMSTUY,N-term	technical_agent;ptm_shepherd	Iodoacetamide derivative | Iodoacetamide derivative | Iodoacetamide derivative							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""Iodoacetamide derivative""}, {""fraction_modified"": 0.083243, ""raw_stem"": ""20220520_C28341_002_S385773_HeLa_Galt1HAsCGrx1p_C4_NEM_A1_Recombinant_protein"", ""scope"": ""assay"", ""source"": ""ptm_shepherd"", ""source_path"": ""modification_site_fractions.dda_closed_search.per_sample_files.20220520_C28341_002_S385773_HeLa_Galt1HAsCGrx1p_C4_NEM_A1_Recombinant_protein.data[0]"", ""source_value"": ""Iodoacetamide derivative""}]"
