sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD018851-Sample-1	source_name	source name	PXD018851-Sample-1	derived								legacy_derivation	derived
1	PXD018851-Sample-1	organism	characteristics[organism]	Myxobolus honghuensis, Myxobolus wulii, Thelohanellus kitauei, Saccharomyces cerevisiae	biological_agent	For M. honghuensis and M. wulii, 160.1 and 64.8 Mb PE genomic data were produced, respectively.	DISAGREE_SPLIT	0.7999992847442627	low	False	False	Myxobolus honghuensis, Myxobolus wulii, Thelohanellus kitauei, Saccharomyces cerevisiae	source_precedence:biological_agent	derived
1	PXD018851-Sample-1	organism_part	characteristics[organism part]	nematocysts	biological_agent	The CCPRD was then applied to the proteomic analysis of myxozoan nematocysts	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD018851-Sample-1	disease	characteristics[disease]	infected	biological_agent	fish infected with myxozoans were sent to the laboratory	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD018851-Sample-1	cell_line	characteristics[cell line]	S288C	biological_agent	the public data of S. cerevisiae S288C were used	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD018851-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD018851-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD018851-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD018851-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD018851-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD018851-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD018851-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD018851-Sample-1	factor_value	factor value[experimental design]	database type (CCPRD, trans_6_frame, genome+transcriptome_6_frame, CCPRD_remove, CCPRD_contam)	experimental_design_agent	Cleaned assemblies were then assembled into five databases... CCPRD and alternative databases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD018851-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD018851-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD018851-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD018851-Sample-1	modification	comment[modification parameters]	NT=Acetyldeoxyhypusine;AC=UNIMOD:1042;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD018851-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD018851-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
1	PXD018851-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD018851-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD018851-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD018851-Sample-1	data_file	comment[data file]	P16047_H.raw	derived								legacy_derivation	derived
1	PXD018851-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD018851-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD018851-Sample-1	factor_disease	factor value[disease]	infected	derived								legacy_derivation	derived
2	PXD018851-Sample-2	source_name	source name	PXD018851-Sample-2	derived								legacy_derivation	derived
2	PXD018851-Sample-2	organism	characteristics[organism]	Myxobolus honghuensis, Myxobolus wulii, Thelohanellus kitauei, Saccharomyces cerevisiae	biological_agent	For M. honghuensis and M. wulii, 160.1 and 64.8 Mb PE genomic data were produced, respectively.	DISAGREE_SPLIT	0.7999992847442627	low	False	False	Myxobolus honghuensis, Myxobolus wulii, Thelohanellus kitauei, Saccharomyces cerevisiae	source_precedence:biological_agent	derived
2	PXD018851-Sample-2	organism_part	characteristics[organism part]	nematocysts	biological_agent	The CCPRD was then applied to the proteomic analysis of myxozoan nematocysts	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD018851-Sample-2	disease	characteristics[disease]	infected	biological_agent	fish infected with myxozoans were sent to the laboratory	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD018851-Sample-2	cell_line	characteristics[cell line]	S288C	biological_agent	the public data of S. cerevisiae S288C were used	LLM_ONLY	0.5					source_precedence:biological_agent	derived
2	PXD018851-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD018851-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD018851-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
2	PXD018851-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD018851-Sample-2	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD018851-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD018851-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
2	PXD018851-Sample-2	factor_value	factor value[experimental design]	database type (CCPRD, trans_6_frame, genome+transcriptome_6_frame, CCPRD_remove, CCPRD_contam)	experimental_design_agent	Cleaned assemblies were then assembled into five databases... CCPRD and alternative databases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD018851-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD018851-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD018851-Sample-2	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
2	PXD018851-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
2	PXD018851-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	20 ppm	derived								legacy_derivation	derived
2	PXD018851-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD018851-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
2	PXD018851-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD018851-Sample-2	data_file	comment[data file]	P16047_T.raw	derived								legacy_derivation	derived
2	PXD018851-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD018851-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD018851-Sample-2	factor_disease	factor value[disease]	infected	derived								legacy_derivation	derived
3	PXD018851-Sample-3	source_name	source name	PXD018851-Sample-3	derived								legacy_derivation	derived
3	PXD018851-Sample-3	organism	characteristics[organism]	Myxobolus honghuensis, Myxobolus wulii, Thelohanellus kitauei, Saccharomyces cerevisiae	biological_agent	For M. honghuensis and M. wulii, 160.1 and 64.8 Mb PE genomic data were produced, respectively.	DISAGREE_SPLIT	0.7999992847442627	low	False	False	Myxobolus honghuensis, Myxobolus wulii, Thelohanellus kitauei, Saccharomyces cerevisiae	source_precedence:biological_agent	derived
3	PXD018851-Sample-3	organism_part	characteristics[organism part]	nematocysts	biological_agent	The CCPRD was then applied to the proteomic analysis of myxozoan nematocysts	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD018851-Sample-3	disease	characteristics[disease]	infected	biological_agent	fish infected with myxozoans were sent to the laboratory	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD018851-Sample-3	cell_line	characteristics[cell line]	S288C	biological_agent	the public data of S. cerevisiae S288C were used	LLM_ONLY	0.5					source_precedence:biological_agent	derived
3	PXD018851-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD018851-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD018851-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	aggregate								source_precedence:aggregate	derived
3	PXD018851-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD018851-Sample-3	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD018851-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD018851-Sample-3	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	aggregate								source_precedence:aggregate	derived
3	PXD018851-Sample-3	factor_value	factor value[experimental design]	database type (CCPRD, trans_6_frame, genome+transcriptome_6_frame, CCPRD_remove, CCPRD_contam)	experimental_design_agent	Cleaned assemblies were then assembled into five databases... CCPRD and alternative databases	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD018851-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD018851-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD018851-Sample-3	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
3	PXD018851-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
