"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD021423","BiologicalAgent","species","species","Homo sapiens","True"
"PXD021423","BiologicalAgent","tissue","organ","kidney","True"
"PXD021423","BiologicalAgent","cell_type","cell_type","","False"
"PXD021423","BiologicalAgent","disease_state","disease","","False"
"PXD021423","BiologicalAgent","sample_source","material_type","HEK-293T cells","True"
"PXD021423","BiologicalAgent","age","age","","False"
"PXD021423","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD021423","BiologicalAgent","BMI","BMI","","False"
"PXD021423","BiologicalAgent","cell_line","cell_line","HEK-293T","True"
"PXD021423","BiologicalAgent","sex","sex","","False"
"PXD021423","BiologicalAgent","strain","strain","","False"
"PXD021423","BiologicalAgent","material_type","material_type","HEK-293T cells","True"
"PXD021423","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD021423","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD021423","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD021423","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD021423","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD021423","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD021423","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD021423","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD021423","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD021423","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD021423","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD021423","TechnicalAgent","labeling","label","label-free","True"
"PXD021423","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD021423","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD021423","ExperimentalDesignAgent","biological_replicate","replicates","transfected HEK-293T cells | 2","True"
"PXD021423","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD021423","ExperimentalDesignAgent","experimental_design","experimental_design","BspF-transfected vs HA-transfected HEK-293T cells comparison","True"
"PXD021423","ExperimentalDesignAgent","factor_value","factor_value","transfection (BspF-transfected, HA-transfected)","True"
"PXD021423","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD021423","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD021423","ExperimentalDesignAgent","number_of_biological_replicates","replicates","transfected HEK-293T cells | 2","True"
"PXD021423","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
