"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD014557","BiologicalAgent","species","species","Homo sapiens","True"
"PXD014557","BiologicalAgent","tissue","organ","brain","True"
"PXD014557","BiologicalAgent","cell_type","cell_type","","False"
"PXD014557","BiologicalAgent","disease_state","disease","Alzheimer disease","True"
"PXD014557","BiologicalAgent","sample_source","material_type","tissue","True"
"PXD014557","BiologicalAgent","age","age","","False"
"PXD014557","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD014557","BiologicalAgent","BMI","BMI","","False"
"PXD014557","BiologicalAgent","cell_line","cell_line","","False"
"PXD014557","BiologicalAgent","sex","sex","","False"
"PXD014557","BiologicalAgent","strain","strain","","False"
"PXD014557","BiologicalAgent","material_type","material_type","tissue","True"
"PXD014557","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD014557","TechnicalAgent","acquisition_method","acquisition_method","data-dependent MS/MS","True"
"PXD014557","TechnicalAgent","alkylation_reagent","alkylation_reagent","chloroacetamide","True"
"PXD014557","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD014557","TechnicalAgent","cleavage_agent","cleavage_agent","Lys-C, trypsin","True"
"PXD014557","TechnicalAgent","collision_energy","collision_energy","30–40% normalized collision energy","True"
"PXD014557","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD014557","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD014557","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD014557","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD014557","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD014557","TechnicalAgent","labeling","label","TMT10plex","True"
"PXD014557","TechnicalAgent","reduction_reagent","reduction_reagent","DTT","True"
"PXD014557","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD014557","ExperimentalDesignAgent","biological_replicate","replicates","10","True"
"PXD014557","ExperimentalDesignAgent","technical_replicate","technical_replicates","0","True"
"PXD014557","ExperimentalDesignAgent","experimental_design","experimental_design","AD vs control comparison","True"
"PXD014557","ExperimentalDesignAgent","factor_value","factor_value","condition (AD, control)","True"
"PXD014557","ExperimentalDesignAgent","number_of_fractions","fractions","72","True"
"PXD014557","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","0","True"
"PXD014557","ExperimentalDesignAgent","number_of_biological_replicates","replicates","10","True"
"PXD014557","ExperimentalDesignAgent","number_of_samples","number_of_samples","10","True"
