sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD031873-Sample-1	source_name	source name	PXD031873-Sample-1	derived								legacy_derivation	derived	[]
1	PXD031873-Sample-1	organism	characteristics[organism]	Caenorhabditis elegans	biological_agent	Equal numbers of the F1 adult worms were washed off from heavy lysine plates and light lysine plates with M9 buffer and combined.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Caenorhabditis elegans"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Caenorhabditis elegans""}]"
1	PXD031873-Sample-1	disease	characteristics[disease]	ionizing radiation-treated	biological_agent	as two of them were the ionizing radiation-treated heavy lysine group and mock-treated light lysine group	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""ionizing radiation-treated""}]"
1	PXD031873-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD031873-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD031873-Sample-1	instrument	comment[instrument]	Q Exactive Plus	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive Plus""}]"
1	PXD031873-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived	[]
1	PXD031873-Sample-1	factor_value	factor value[experimental design]	treatment (ionizing radiation-treated, mock-treated)	experimental_design_agent	two of them were the ionizing radiation-treated heavy lysine group and mock-treated light lysine group, whereas the other two replicates were the mock-treated heavy lysine group and ionizing radiation-treated light lysine group	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""factor_value""}, ""scope"": ""study"", ""source"": ""experimental_design_agent"", ""value"": ""treatment (ionizing radiation-treated, mock-treated)""}]"
1	PXD031873-Sample-1	modification	comment[modification parameters]	NT=monohydroxylated residue;AC=MOD:00425;MT=?	pride	monohydroxylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""monohydroxylated residue""}]"
1	PXD031873-Sample-1	modification	comment[modification parameters]	NT=13C(6) Silac label;MT=?	technical_agent	13C(6) Silac label | 13C(6) Silac label							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.ptm.resolved[0]"", ""source_value"": ""13C(6) Silac label""}, {""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""technical_agent"", ""source_path"": ""TechnicalAgent.modification.resolved[0]"", ""source_value"": ""13C(6) Silac label""}]"
