"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD053582","BiologicalAgent","species","species","Escherichia coli","True"
"PXD053582","BiologicalAgent","tissue","organ","","False"
"PXD053582","BiologicalAgent","cell_type","cell_type","","False"
"PXD053582","BiologicalAgent","disease_state","disease","","False"
"PXD053582","BiologicalAgent","sample_source","material_type","purified ecPGK","True"
"PXD053582","BiologicalAgent","age","age","","False"
"PXD053582","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD053582","BiologicalAgent","BMI","BMI","","False"
"PXD053582","BiologicalAgent","cell_line","cell_line","","False"
"PXD053582","BiologicalAgent","sex","sex","","False"
"PXD053582","BiologicalAgent","strain","strain","","False"
"PXD053582","BiologicalAgent","material_type","material_type","purified ecPGK","True"
"PXD053582","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD053582","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD053582","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD053582","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD053582","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD053582","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD053582","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD053582","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD053582","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD053582","TechnicalAgent","instrument","instrument","Q Exactive HF-X","True"
"PXD053582","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD053582","TechnicalAgent","labeling","label","isotopically heavy form of DSBU","True"
"PXD053582","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD053582","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD053582","ExperimentalDesignAgent","biological_replicate","replicates","1 purified ecPGK protein | 1","True"
"PXD053582","ExperimentalDesignAgent","technical_replicate","technical_replicates","five technical replicates | 5","True"
"PXD053582","ExperimentalDesignAgent","experimental_design","experimental_design","native vs refolded ecPGK comparison","True"
"PXD053582","ExperimentalDesignAgent","factor_value","factor_value","condition (native, refolded)","True"
"PXD053582","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD053582","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","five technical replicates | 5","True"
"PXD053582","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 purified ecPGK protein | 1","True"
"PXD053582","ExperimentalDesignAgent","number_of_samples","number_of_samples","10","True"
