"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD011542","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The paper describes a study on *Arabidopsis thaliana* mutants and wild-type (Col-0) plants; there is no mention of a disease state, making the ""normal"" safe default applicable.
TRUTH CHECK: The value is correct as the study focuses on biological mechanisms in plants rather than a disease pathology.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a non-disease study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","Biological","organ","pistils","pistils","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""pistils"" is a type of organ/tissue, which matches the field definition.
SOURCE CHECK: The value comes from the MS experiment context; the text explicitly states, ""Protein extracts prepared from pistils... were subjected to mass spectrometry (Mass-Spec) to identify ILP1-interacting proteins.""
TRUTH CHECK: The value is factually correct as it is explicitly mentioned as the source of the protein extracts for the mass spectrometry analysis.
COMPLETENESS CHECK: The full set of extracted values contains ""pistils"", which covers the tissue used for the primary MS identification experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","Biological","species","Arabidopsis thaliana","Arabidopsis thaliana","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The paper explicitly states the study is in ""Arabidopsis thaliana"" and describes the MS analysis of proteins extracted from its pistil tissues.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains the only species used for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","ExperimentalDesign","factor_value","protein bait (ILP1-GFP, GFP control), genotype (WT, ilp1-1, ntr1-1)","protein bait (ILP1-GFP, GFP control), genotype (WT, ilp1-1, ntr1-1) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (protein bait and genotype) and their respective levels, which is the correct category for factor_value.
SOURCE CHECK: These values are explicitly mentioned in the context of the mass spectrometry experiment (ILP1-GFP vs GFP control) and the broader study (WT, ilp1-1, ntr1-1).
TRUTH CHECK: The paper describes the use of ILP1-GFP and a GFP control for the MS pull-down, and the use of WT (Col-0), ilp1-1, and ntr1-1 genotypes throughout the study.
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental variables described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","ExperimentalDesign","factor_value","normal","protein bait (ILP1-GFP, GFP control), genotype (WT, ilp1-1, ntr1-1) | normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a standard safe default for a factor value representing a healthy or control state.
SOURCE CHECK: The paper describes a comparison between wild-type (WT; Col-0) plants and various mutants (ilp1-1, ntr1-1). In this context, the wild-type serves as the ""normal"" or control group.
TRUTH CHECK: The value is factually correct as a representation of the control/wild-type condition used in the experiment.
COMPLETENESS CHECK: The full set of extracted values includes both the specific genotypes/baits and the general ""normal"" state, which together cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""Mass-spec analysis"" and ""Mass-Spec assay"" but does not explicitly state the acquisition method (e.g., DDA or DIA) used.
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The value is explicitly mentioned in the ""Protein–protein interactions"" section of the methods, stating that immunoprecipitated proteins were subjected to ""in-gel digestion with trypsin.""
TRUTH CHECK: The value is factually correct as it is the protease used for the MS sample digestion.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The provided paper text does not mention ""beam-type collision-induced dissociation"" or any other specific fragmentation method (such as HCD, CID, or ETD).
TRUTH CHECK: The value is not present in the text and therefore cannot be verified as correct for this experiment.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","Technical","instrument","Orbitrap Elite","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The candidate value ""Orbitrap Elite"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the paper mentions ""Mass-spec analysis"" and ""Mass-Spec assay"" but does not specify the instrument model.
COMPLETENESS CHECK: The full set contains only this unsupported value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD011542","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes a mass spectrometry analysis of immunoprecipitated ILP1-GFP proteins, but it does not mention any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or iTRAQ).
TRUTH CHECK: Since no labeling is described, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
