"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD000999","","strict","Biological","cell_line","HeLa","HeLa","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""HeLa"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK: The paper explicitly states in the Results section, ""We used the HeLa cell lysate to test the performance of the DeMix workflow,"" and in the Methods section, ""HeLa cell line was grown... Cells were collected... lysed... digested with trypsin,"" confirming it was the material analyzed by MS.
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains only ""HeLa"", which is the only cell line used for the MS experiments in this paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The paper states that ""HeLa cell lysate"" was used for the proteomics experiment; ""epithelial cell"" is the well-established lineage of the HeLa cell line.
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma and are of epithelial origin, making this value factually correct.
COMPLETENESS CHECK: The full set contains the correct lineage for the only sample source mentioned in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","Biological","disease","cervical adenocarcinoma","cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease/diagnosis, which matches the field definition.
SOURCE CHECK: The value is inferable from the use of the HeLa cell line, which was the material analyzed by mass spectrometry.
TRUTH CHECK: HeLa is a well-known cell line derived from cervical adenocarcinoma; this is standard domain knowledge as permitted by the field definition.
COMPLETENESS CHECK: The full set contains this single value, which accurately describes the disease origin of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","Biological","organ","cervix","cervix","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""cervix"" is a valid organ/tissue type.
SOURCE CHECK: The paper explicitly states that ""HeLa cell lysate"" was used for the proteomics experiment; the organ of origin for HeLa cells is the cervix.
TRUTH CHECK: HeLa cells are derived from cervical adenocarcinoma, making ""cervix"" a factually correct organ of origin.
COMPLETENESS CHECK: The full set contains the single correct organ associated with the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human proteins"" and the use of the ""UniProt Human Complete Proteome database"" for the MS analysis of HeLa cell lysates.
TRUTH CHECK: HeLa cells are derived from Homo sapiens, and the text confirms the analysis of human proteins.
COMPLETENESS CHECK: The full set contains the only species analyzed in the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","factor_value","isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th)","isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th) | cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes an experimental variable (isolation width) and its specific levels, which fits the definition of a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the ""Results"" and ""Data Acquisition"" sections as a variable tested to investigate the limit of complexity for deconvolution.
TRUTH CHECK: The value is factually correct; the paper explicitly tests four different isolation widths: ±1.0, ±2.0, ±3.0, and ±4.0 Th.
COMPLETENESS CHECK: The full set of extracted values includes both the technical variable (isolation width) and the biological context (cervical adenocarcinoma, inferred from HeLa), covering the primary axes of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","factor_value","cervical adenocarcinoma","isolation width (±1.0, ±2.0, ±3.0, ±4.0 Th) | cervical adenocarcinoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value ""cervical adenocarcinoma"" is not explicitly mentioned in the text; it is an inference from the use of the HeLa cell line.
TRUTH CHECK: While HeLa is derived from cervical adenocarcinoma, the field definitions for `factor_value` state it must be judged by the same rules as the underlying characteristic (in this case, `disease`). The `disease` field definition explicitly allows inferring the disease origin from a named cell line (HeLa -> ""cervical adenocarcinoma"").
COMPLETENESS CHECK: The full set of extracted values includes both the technical variable (isolation width) and the biological characteristic (disease origin), covering the experimental factors described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes ""single-dimensional LC-MS/MS shotgun experiments"" and does not mention any offline fractionation steps.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" fully covers the fractionation status for the samples in this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of biological replicates.
SOURCE CHECK: The paper explicitly states ""In a triplicate experiment"" and ""each of the three replicate experiments"" in the Results section, and ""Three separate cell pellets were lysed"" in the Methods section.
TRUTH CHECK: The value ""3"" is factually correct based on the text.
COMPLETENESS CHECK: The full set contains only this value, which accurately reflects the number of replicates described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD000999","","strict","ExperimentalDesign","technical_replicates","4","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper mentions ""four different isolation widths"" (±1.0, ±2.0, ±3.0, and ±4.0 Th) used for testing precursor selectivity, but these are different experimental conditions/parameters, not technical replicates of the same sample.
TRUTH CHECK: There is no mention of technical replicates (multiple injections/analyses of the same biological sample) in the text; the paper mentions ""triplicate experiment"" and ""three replicate experiments,"" which refer to biological replicates.
COMPLETENESS CHECK: The value is incorrect, so completeness is not applicable.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
